month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.0768,-1080429.8901,103224155.71,-1.05,감소,14
01,hheat,난방 사용량,0.5427,2979.574,48688.59,6.12,증가,10
01,waterHot,급탕 사용량,0.3103,1325611.0534,29778767.14,4.45,증가,12
01,hwaterHot,급탕 사용량,-0.3195,-246.7603,10178.19,-2.42,감소,11
01,elect,전기 사용량,-0.2121,-939684.9758,69700128.77,-1.35,감소,14
01,helect,전기 사용량,-0.6887,-10904.8801,440515.91,-2.48,감소,10
01,waterCool,수도 사용량,0.2664,432108.2637,17858360.57,2.42,증가,14
01,hwaterCool,수도 사용량,0.2266,37.3036,25371.21,0.15,증가,10
02,heat,난방 사용량,-0.1245,-1491172.2857,88581473.43,-1.68,감소,14
02,hheat,난방 사용량,0.0729,159.2176,54993.31,0.29,증가,11
02,waterHot,급탕 사용량,0.3541,1237135.4451,26291919.53,4.71,증가,12
02,hwaterHot,급탕 사용량,-0.0915,-10.3331,8883.21,-0.12,감소,11
02,elect,전기 사용량,-0.2552,-903783.989,58644446.86,-1.54,감소,14
02,helect,전기 사용량,-0.6914,-9130.5174,391854.55,-2.33,감소,11
02,waterCool,수도 사용량,0.2339,337478.3297,17410659.43,1.94,증가,14
02,hwaterCool,수도 사용량,0.1358,26.1896,23130.73,0.11,증가,11
03,heat,난방 사용량,-0.3577,-3223240.7692,73373986.92,-4.39,감소,13
03,hheat,난방 사용량,-0.3287,-594.015,42539.57,-1.4,감소,10
03,waterHot,급탕 사용량,0.3995,877552.9246,27704123.1,3.17,증가,11
03,hwaterHot,급탕 사용량,-0.1404,-13.4346,9538.54,-0.14,감소,10
03,elect,전기 사용량,-0.3665,-1491005.9231,64741178.54,-2.3,감소,13
03,helect,전기 사용량,-0.7285,-12073.018,424432.48,-2.84,감소,10
03,waterCool,수도 사용량,-0.0019,-3159.2308,20759166.92,-0.02,감소,13
03,hwaterCool,수도 사용량,-0.1471,-29.2807,26089.62,-0.11,감소,10
04,heat,난방 사용량,-0.4952,-2188195.0549,40119270.33,-5.45,감소,13
04,hheat,난방 사용량,-0.2996,-461.3966,21057.96,-2.19,감소,10
04,waterHot,급탕 사용량,0.2808,299285.9045,23971505.85,1.25,증가,11
04,hwaterHot,급탕 사용량,0.1061,13.0599,8427.72,0.15,증가,10
04,elect,전기 사용량,-0.3191,-1246038.3956,59142838.76,-2.11,감소,13
04,helect,전기 사용량,-0.728,-11292.4635,403803.38,-2.8,감소,10
04,waterCool,수도 사용량,0.1638,293779.9451,18913398.79,1.55,증가,13
04,hwaterCool,수도 사용량,0.2454,43.2857,25062.86,0.17,증가,10
05,heat,난방 사용량,-0.1853,-444282.7473,14123501.1,-3.15,감소,13
05,hheat,난방 사용량,-0.0748,-32.1868,6049.98,-0.53,감소,10
05,waterHot,급탕 사용량,0.0933,133664.1658,21196870.99,0.63,증가,11
05,hwaterHot,급탕 사용량,0.3759,37.7483,7517.78,0.5,증가,10
05,elect,전기 사용량,-0.2677,-1060282.1484,61323924.2,-1.73,감소,13
05,helect,전기 사용량,-0.6899,-11490.7453,412957.3,-2.78,감소,10
05,waterCool,수도 사용량,0.0311,52451.3736,20901338.68,0.25,증가,13
05,hwaterCool,수도 사용량,-0.0206,-3.4096,26438.93,-0.01,감소,10
