month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.215,-6318.6095,359635.38,-1.76,감소,14
01,hgas,가스 사용량,-0.4634,-16.0,350.67,-4.56,감소,3
01,elect,전기 사용량,-0.4804,-273152.3314,18270274.46,-1.5,감소,14
01,helect,전기 사용량,-0.7627,-3163.0734,107880.32,-2.93,감소,12
01,waterCool,수도 사용량,0.9068,130127.8698,3642161.54,3.57,증가,14
01,hwaterCool,수도 사용량,-0.5765,-34.9476,5155.13,-0.68,감소,12
02,gas,가스 사용량,-0.2789,-4331.7857,339179.83,-1.28,감소,15
02,hgas,가스 사용량,-0.6426,-46.0,412.67,-11.15,감소,3
02,elect,전기 사용량,0.1257,111087.5618,14053333.16,0.79,증가,16
02,helect,전기 사용량,-0.7825,-3341.3462,107933.32,-3.1,감소,12
02,waterCool,수도 사용량,0.7973,215721.6618,2649720.66,8.14,증가,16
02,hwaterCool,수도 사용량,-0.314,-19.0699,5132.22,-0.37,감소,12
03,heat,난방 사용량,1.0,18225.0,315360.0,5.78,증가,2
03,gas,가스 사용량,-0.8129,-11892.2731,342562.66,-3.47,감소,13
03,hgas,가스 사용량,-1.0,-18.0,316.0,-5.7,감소,2
03,elect,전기 사용량,0.1517,115632.25,10493222.25,1.1,증가,15
03,helect,전기 사용량,-0.7682,-3211.9182,94124.14,-3.41,감소,11
03,waterCool,수도 사용량,0.757,213149.0,2551757.67,8.35,증가,15
03,hwaterCool,수도 사용량,-0.0252,-1.5,4827.14,-0.03,감소,11
04,gas,가스 사용량,-0.8573,-17754.8791,290554.57,-6.11,감소,14
04,hgas,가스 사용량,-1.0,-11.0,170.0,-6.47,감소,2
04,elect,전기 사용량,0.1648,132175.4464,11326845.81,1.17,증가,15
04,helect,전기 사용량,-0.7113,-10429.0455,148824.59,-7.01,감소,11
04,waterCool,수도 사용량,0.7615,217014.3571,2613901.5,8.3,증가,15
04,hwaterCool,수도 사용량,-0.6659,-332.6364,6877.45,-4.84,감소,11
05,gas,가스 사용량,-0.8488,-12656.7253,176608.0,-7.17,감소,14
05,hgas,가스 사용량,1.0,16.0,115.0,13.91,증가,2
05,elect,전기 사용량,-0.4413,-177458.55,13210922.78,-1.34,감소,15
05,helect,전기 사용량,-0.344,-17191.6182,209480.36,-8.21,감소,11
05,waterCool,수도 사용량,0.9161,120317.4643,3665394.42,3.28,증가,15
05,hwaterCool,수도 사용량,-0.5099,-35.7545,5213.14,-0.69,감소,11
06,gas,가스 사용량,-0.8423,-6904.4396,95037.43,-7.26,감소,14
06,hgas,가스 사용량,0.9648,36.0,59.67,60.34,증가,3
06,elect,전기 사용량,-0.4438,-202221.9143,14066865.13,-1.44,감소,15
06,helect,전기 사용량,-0.3163,-38611.5909,391670.41,-9.86,감소,11
06,waterCool,수도 사용량,0.889,129804.3214,3726119.75,3.48,증가,15
06,hwaterCool,수도 사용량,-0.8555,-79.9636,5568.91,-1.44,감소,11
07,gas,가스 사용량,-0.3687,-759.7143,19969.33,-3.8,감소,15
07,hgas,가스 사용량,-1.0,-1.0,33.0,-3.03,감소,2
07,elect,전기 사용량,-0.2431,-121793.4429,14460337.17,-0.84,감소,15
