month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.8815,-15723.0,110555.0,-14.22,감소,6
01,elect,전기 사용량,-0.382,-178307.9,17200100.63,-1.04,감소,15
01,helect,전기 사용량,-0.9161,-4065.4636,97911.5,-4.15,감소,11
01,waterCool,수도 사용량,0.8691,217814.0143,1711497.77,12.73,증가,15
01,hwaterCool,수도 사용량,-0.348,-22.3091,4444.0,-0.5,감소,11
02,gas,가스 사용량,-0.8889,-15878.0,112680.0,-14.09,감소,6
02,elect,전기 사용량,-0.431,-173628.8529,14060271.02,-1.23,감소,16
02,helect,전기 사용량,-0.948,-3438.7168,89819.86,-3.83,감소,12
02,waterCool,수도 사용량,0.9409,126813.9265,2676034.93,4.74,증가,16
02,hwaterCool,수도 사용량,-0.3392,-20.5979,4116.21,-0.5,감소,12
03,gas,가스 사용량,-0.1854,-180.9589,15548.22,-1.16,감소,5
03,elect,전기 사용량,-0.6812,-220223.6429,15186090.1,-1.45,감소,15
03,helect,전기 사용량,-0.9533,-3810.5577,96744.6,-3.94,감소,9
03,waterCool,수도 사용량,0.9753,136002.5714,2395347.33,5.68,증가,15
03,hwaterCool,수도 사용량,-0.4457,-17.6891,4427.66,-0.4,감소,9
04,gas,가스 사용량,-0.451,-157.3973,12250.55,-1.28,감소,5
04,elect,전기 사용량,-0.6695,-271583.2893,14082640.62,-1.93,감소,15
04,helect,전기 사용량,-0.9476,-3808.6273,90621.86,-4.2,감소,11
04,waterCool,수도 사용량,0.9366,148438.75,2782367.42,5.33,증가,15
04,hwaterCool,수도 사용량,0.0583,5.0364,4220.73,0.12,증가,11
05,gas,가스 사용량,-0.2092,-252.1081,14943.78,-1.69,감소,6
05,elect,전기 사용량,-0.6713,-283235.7571,14725950.83,-1.92,감소,15
05,helect,전기 사용량,-0.9635,-3798.1442,93008.01,-4.08,감소,10
05,waterCool,수도 사용량,0.9291,130484.75,2510115.42,5.2,증가,15
05,hwaterCool,수도 사용량,-0.4501,-35.6051,4766.07,-0.75,감소,10
06,gas,가스 사용량,0.7284,1251.0811,5532.16,22.61,증가,6
06,elect,전기 사용량,-0.3682,-169760.0214,14740658.62,-1.15,감소,15
06,helect,전기 사용량,-0.9286,-2933.1273,90502.0,-3.24,감소,11
06,waterCool,수도 사용량,0.9593,142339.5,3072239.5,4.63,증가,15
06,hwaterCool,수도 사용량,0.1104,9.5,4407.95,0.22,증가,11
07,gas,가스 사용량,-0.0076,-4.5946,5920.81,-0.08,감소,6
07,elect,전기 사용량,-0.0656,-44631.7929,18925924.75,-0.24,감소,15
07,helect,전기 사용량,-0.3691,-1518.9364,105305.68,-1.44,감소,11
07,waterCool,수도 사용량,0.7422,179131.2571,2086356.73,8.59,증가,15
07,hwaterCool,수도 사용량,-0.6722,-63.1182,5099.41,-1.24,감소,11
08,gas,가스 사용량,0.6276,358.7568,2033.51,17.64,증가,6
08,elect,전기 사용량,-0.1628,-140791.9036,18942134.59,-0.74,감소,15
08,helect,전기 사용량,-0.3289,-1169.5273,101196.91,-1.16,감소,11
08,waterCool,수도 사용량,0.7531,215115.2643,2572681.55,8.36,증가,15
08,hwaterCool,수도 사용량,-0.3175,-17.8727,4771.0,-0.37,감소,11
09,gas,가스 사용량,0.7339,352.4324,1484.86,23.73,증가,6
09,elect,전기 사용량,-0.141,-107357.5036,12781830.39,-0.84,감소,15
09,helect,전기 사용량,-0.3731,-2157.8455,79304.95,-2.72,감소,11
09,waterCool,수도 사용량,0.5638,129332.7143,2032959.0,6.36,증가,15
09,hwaterCool,수도 사용량,-0.0956,-57.2182,4766.27,-1.2,감소,11
10,gas,가스 사용량,-0.5124,-228.7568,4066.49,-5.63,감소,6
10,elect,전기 사용량,-0.6459,-275451.35,14590947.98,-1.89,감소,15
10,helect,전기 사용량,-0.9373,-3725.9273,91156.27,-4.09,감소,11
10,waterCool,수도 사용량,0.9622,145199.4286,3012141.33,4.82,증가,15
10,hwaterCool,수도 사용량,-0.3993,-22.9,4568.77,-0.5,감소,11
11,gas,가스 사용량,-0.8322,-17096.1622,96755.68,-17.67,감소,6
11,elect,전기 사용량,-0.6849,-299990.2357,15543290.52,-1.93,감소,15
11,helect,전기 사용량,-0.944,-3739.3737,93105.13,-4.02,감소,10
11,waterCool,수도 사용량,0.9706,138090.7143,2261633.0,6.11,증가,15
11,hwaterCool,수도 사용량,-0.3254,-21.7576,4386.21,-0.5,감소,10
12,gas,가스 사용량,-0.8429,-16575.2973,98895.41,-16.76,감소,6
12,elect,전기 사용량,-0.4539,-200428.2357,17130535.18,-1.17,감소,15
12,helect,전기 사용량,-0.9377,-4033.0545,100288.73,-4.02,감소,11
12,waterCool,수도 사용량,0.9453,143787.6786,2920368.25,4.92,증가,15
12,hwaterCool,수도 사용량,-0.3121,-22.0545,4474.55,-0.49,감소,11
