month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.3206,5945.3636,130099.55,4.57,증가,11
01,elect,전기 사용량,-0.7796,-358885.7071,14665442.08,-2.45,감소,15
01,helect,전기 사용량,-1.0,-5250.2568,127457.46,-4.12,감소,3
01,waterCool,수도 사용량,0.5691,45635.75,4061021.08,1.12,증가,15
01,hwaterCool,수도 사용량,-0.9937,-118.7575,6066.2,-1.96,감소,5
02,gas,가스 사용량,0.3407,5242.5455,136717.27,3.83,증가,11
02,elect,전기 사용량,-0.8016,-384800.4714,14487039.97,-2.66,감소,15
02,helect,전기 사용량,-0.9929,-4634.2987,122702.74,-3.78,감소,4
02,waterCool,수도 사용량,0.2294,15592.75,3932468.75,0.4,증가,15
02,hwaterCool,수도 사용량,0.5505,121.5064,3632.26,3.35,증가,5
03,gas,가스 사용량,0.2307,2937.0909,124815.09,2.35,증가,10
03,elect,전기 사용량,-0.716,-400549.3385,11722018.2,-3.42,감소,14
03,helect,전기 사용량,-0.9501,-3843.0934,106769.26,-3.6,감소,3
03,waterCool,수도 사용량,0.6399,42722.5934,3816470.29,1.12,증가,14
03,hwaterCool,수도 사용량,-0.9354,-126.3768,5618.07,-2.25,감소,4
04,gas,가스 사용량,0.6551,9018.1818,66384.18,13.58,증가,10
04,elect,전기 사용량,-0.8521,-430795.0477,12958005.62,-3.32,감소,13
04,helect,전기 사용량,-0.9999,-4716.1813,113854.15,-4.14,감소,3
04,waterCool,수도 사용량,0.791,60480.8903,3918488.86,1.54,증가,13
04,hwaterCool,수도 사용량,-0.9789,-102.4865,5740.32,-1.79,감소,5
05,gas,가스 사용량,0.4105,3348.2581,48627.16,6.89,증가,9
05,elect,전기 사용량,-0.8198,-380808.6769,11472962.26,-3.32,감소,14
05,helect,전기 사용량,-0.9996,-4009.3571,108544.93,-3.69,감소,3
05,waterCool,수도 사용량,0.4346,15532.6374,4377270.0,0.35,증가,14
05,hwaterCool,수도 사용량,-0.5082,-43.5,5351.2,-0.81,감소,5
06,gas,가스 사용량,0.8597,4339.3333,7190.0,60.35,증가,10
06,elect,전기 사용량,-0.7766,-391876.8703,12530431.09,-3.13,감소,14
06,helect,전기 사용량,-0.9886,-4655.6044,115234.49,-4.04,감소,3
06,waterCool,수도 사용량,0.6541,47621.7802,4362463.43,1.09,증가,14
06,hwaterCool,수도 사용량,0.3177,13.3546,5040.86,0.26,증가,4
07,gas,가스 사용량,0.7011,1358.9091,799.09,170.06,증가,11
07,elect,전기 사용량,-0.458,-299039.6308,12532904.31,-2.39,감소,14
07,helect,전기 사용량,-1.0,-18829.0,92844.0,-20.28,감소,2
07,waterCool,수도 사용량,0.1092,27704.5934,4416406.57,0.63,증가,14
07,hwaterCool,수도 사용량,-0.9982,-208.5,5458.17,-3.82,감소,3
08,gas,가스 사용량,0.6841,737.5455,255.0,289.23,증가,11
08,elect,전기 사용량,-0.2553,-149591.6242,13908656.34,-1.08,감소,14
08,helect,전기 사용량,-1.0,-32605.0,116584.0,-27.97,감소,2
08,waterCool,수도 사용량,0.4005,22983.8681,4870547.71,0.47,증가,14
08,hwaterCool,수도 사용량,0.7937,146.5,5137.83,2.85,증가,3
09,gas,가스 사용량,0.4328,191.6364,1640.0,11.69,증가,11
09,elect,전기 사용량,-0.4806,-243098.2857,12383750.27,-1.96,감소,15
09,helect,전기 사용량,1.0,43582.0,83788.0,52.01,증가,2
09,waterCool,수도 사용량,0.7072,57052.8571,4263412.0,1.34,증가,15
09,hwaterCool,수도 사용량,-0.9458,-362.5,5945.17,-6.1,감소,3
10,gas,가스 사용량,0.0251,29.0,5615.0,0.52,증가,11
10,elect,전기 사용량,-0.825,-387779.3214,11979776.12,-3.24,감소,15
10,helect,전기 사용량,1.0,13563.0,83788.0,16.19,증가,2
10,waterCool,수도 사용량,0.3316,19510.5,4405224.5,0.44,증가,15
10,hwaterCool,수도 사용량,-0.838,-180.0,5483.67,-3.28,감소,3
11,gas,가스 사용량,0.5366,5272.8182,27504.09,19.17,증가,11
11,elect,전기 사용량,-0.8571,-390418.2286,13020281.13,-3.0,감소,15
11,helect,전기 사용량,-1.0,-4804.0,68764.0,-6.99,감소,2
11,waterCool,수도 사용량,0.6521,53171.0714,4027435.17,1.32,증가,15
11,hwaterCool,수도 사용량,-0.9291,-251.0,5486.67,-4.57,감소,3
12,gas,가스 사용량,-0.318,-2688.9091,102806.36,-2.62,감소,11
12,elect,전기 사용량,-0.7668,-326533.0036,13061558.49,-2.5,감소,15
12,helect,전기 사용량,-1.0,-4364.0,71949.0,-6.07,감소,2
12,waterCool,수도 사용량,0.6004,43384.4643,3938124.08,1.1,증가,15
12,hwaterCool,수도 사용량,-0.998,-185.5,5048.83,-3.67,감소,3
