month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.679,-412140.5357,27812098.15,-1.48,감소,15
01,helect,전기 사용량,-0.7452,-4119.993,169759.29,-2.43,감소,12
01,waterCool,수도 사용량,0.9415,186077.75,4466367.75,4.17,증가,15
01,hwaterCool,수도 사용량,-0.0447,-3.0175,6605.85,-0.05,감소,12
02,elect,전기 사용량,-0.7396,-410261.1571,28319650.77,-1.45,감소,15
02,helect,전기 사용량,-0.745,-4080.0769,170995.42,-2.39,감소,12
02,waterCool,수도 사용량,0.9418,174649.25,4741816.58,3.68,증가,15
02,hwaterCool,수도 사용량,-0.3023,-21.2937,6858.78,-0.31,감소,12
03,elect,전기 사용량,-0.4994,-293518.7275,22584874.23,-1.3,감소,14
03,helect,전기 사용량,-0.6938,-2910.3727,148022.68,-1.97,감소,11
03,waterCool,수도 사용량,0.9628,168742.1099,4305320.57,3.92,증가,14
03,hwaterCool,수도 사용량,0.1166,11.5545,6040.77,0.19,증가,11
04,elect,전기 사용량,-0.4981,-244581.044,22469604.14,-1.09,감소,14
04,helect,전기 사용량,-0.7114,-3072.8545,152588.18,-2.01,감소,11
04,waterCool,수도 사용량,0.9327,177375.3626,4631208.0,3.83,증가,14
04,hwaterCool,수도 사용량,-0.1642,-10.3364,6816.95,-0.15,감소,11
05,elect,전기 사용량,-0.5856,-245576.4286,20939577.07,-1.17,감소,15
05,helect,전기 사용량,-0.7156,-3121.0182,144496.73,-2.16,감소,11
05,waterCool,수도 사용량,0.9303,163273.5357,4734206.58,3.45,증가,15
05,hwaterCool,수도 사용량,-0.2774,-20.0727,6747.09,-0.3,감소,11
06,elect,전기 사용량,-0.5129,-202184.8714,20954792.37,-0.96,감소,15
06,helect,전기 사용량,-0.7475,-3031.1,147647.68,-2.05,감소,11
06,waterCool,수도 사용량,0.9659,188554.5357,4883862.92,3.86,증가,15
06,hwaterCool,수도 사용량,-0.5109,-58.2818,7385.41,-0.79,감소,11
07,elect,전기 사용량,-0.482,-260279.6429,22835756.9,-1.14,감소,15
07,helect,전기 사용량,-0.5448,-1908.0909,146132.73,-1.31,감소,11
07,waterCool,수도 사용량,0.9519,162132.6429,4954847.5,3.27,증가,15
07,hwaterCool,수도 사용량,-0.5655,-43.2636,7291.68,-0.59,감소,11
08,elect,전기 사용량,0.0697,70112.8464,27734643.61,0.25,증가,15
08,helect,전기 사용량,-0.242,-1696.9545,175510.59,-0.97,감소,11
08,waterCool,수도 사용량,0.9611,179365.2857,4988303.67,3.6,증가,15
08,hwaterCool,수도 사용량,-0.6909,-75.2273,7583.77,-0.99,감소,11
09,elect,전기 사용량,-0.0023,-2712.775,26796150.43,-0.01,감소,15
09,helect,전기 사용량,0.0388,178.9273,164794.45,0.11,증가,11
09,waterCool,수도 사용량,0.9325,187335.3214,4792757.42,3.91,증가,15
09,hwaterCool,수도 사용량,-0.5472,-52.0909,7370.45,-0.71,감소,11
10,elect,전기 사용량,-0.0717,-40382.1679,20131186.84,-0.2,감소,15
10,helect,전기 사용량,-0.688,-2642.1182,145499.23,-1.82,감소,11
10,waterCool,수도 사용량,0.9294,154853.7857,4774999.5,3.24,증가,15
10,hwaterCool,수도 사용량,0.4838,378.0,5658.36,6.68,증가,11
11,elect,전기 사용량,-0.5357,-229965.4923,21700422.06,-1.06,감소,14
11,helect,전기 사용량,-0.768,-4591.0545,154766.55,-2.97,감소,11
11,waterCool,수도 사용량,0.7603,277813.6044,4378656.57,6.34,증가,14
11,hwaterCool,수도 사용량,-0.305,-25.8545,6830.82,-0.38,감소,11
12,elect,전기 사용량,-0.7302,-384561.9286,24346964.57,-1.58,감소,15
12,helect,전기 사용량,-0.8083,-4636.2091,156923.68,-2.95,감소,11
12,waterCool,수도 사용량,0.9653,165619.4286,4375460.67,3.79,증가,15
12,hwaterCool,수도 사용량,-0.3912,-38.2455,6575.59,-0.58,감소,11
