month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6875,-1463487.9643,72901060.42,-2.01,감소,15
01,helect,전기 사용량,-0.3769,-3535.0629,359300.68,-0.98,감소,12
01,waterCool,수도 사용량,0.6279,38822.302,-89684.48,-43.29,증가,7
02,elect,전기 사용량,-0.7397,-1752202.1033,73866439.6,-2.37,감소,14
02,helect,전기 사용량,-0.3319,-3704.3364,359355.05,-1.03,감소,11
02,waterCool,수도 사용량,0.8818,196078.2702,-631595.68,-31.04,증가,12
03,elect,전기 사용량,-0.3479,-1178314.7077,55582407.74,-2.12,감소,14
03,helect,전기 사용량,-0.1343,-2918.9909,288661.32,-1.01,감소,11
03,waterCool,수도 사용량,0.7224,85798.2022,-216311.12,-39.66,증가,7
04,elect,전기 사용량,-0.68,-1195573.0835,61074125.69,-1.96,감소,14
04,helect,전기 사용량,-0.4126,-3491.8727,322836.73,-1.08,감소,11
04,waterCool,수도 사용량,0.7085,115599.4971,-135437.85,-85.35,증가,11
05,elect,전기 사용량,-0.6307,-982274.9033,54601625.66,-1.8,감소,14
05,helect,전기 사용량,-0.8476,-2819.9909,291837.23,-0.97,감소,11
05,waterCool,수도 사용량,-0.7418,-3117.7143,22640.71,-13.77,감소,6
06,elect,전기 사용량,-0.5947,-844634.6321,56386241.96,-1.5,감소,15
06,helect,전기 사용량,-0.4764,-2760.2455,306218.41,-0.9,감소,11
06,waterCool,수도 사용량,0.6823,132212.5288,-138237.11,-95.64,증가,13
07,elect,전기 사용량,-0.172,-569405.9893,54784106.12,-1.04,감소,15
07,helect,전기 사용량,0.2272,5173.3091,268897.27,1.92,증가,11
07,waterCool,수도 사용량,0.6437,51444.411,-97455.99,-52.79,증가,8
08,elect,전기 사용량,-0.0316,-92549.6429,76688578.83,-0.12,감소,15
08,helect,전기 사용량,0.5095,8792.6,374778.73,2.35,증가,11
08,waterCool,수도 사용량,0.8172,188956.8957,-499650.71,-37.82,증가,13
09,elect,전기 사용량,-0.0217,-77405.6821,57046847.04,-0.14,감소,15
09,helect,전기 사용량,-0.1983,-767100.9364,8046914.23,-9.53,감소,11
09,waterCool,수도 사용량,0.6199,15542.8571,-20822.86,-74.64,증가,8
10,elect,전기 사용량,-0.5432,-886086.5571,54195664.83,-1.63,감소,15
10,helect,전기 사용량,-0.2002,-693679.4818,7217990.23,-9.61,감소,11
10,waterCool,수도 사용량,0.8515,176737.0375,-502637.32,-35.16,증가,12
11,elect,전기 사용량,-0.7434,-1325559.5143,61576687.0,-2.15,감소,15
11,helect,전기 사용량,-0.8922,-2990.0545,306411.0,-0.98,감소,11
11,waterCool,수도 사용량,0.5691,18970.9355,-31718.29,-59.81,증가,9
12,elect,전기 사용량,-0.3887,-1309475.3357,61987544.42,-2.11,감소,15
12,helect,전기 사용량,0.0218,497.4909,284391.73,0.17,증가,11
12,waterCool,수도 사용량,0.8161,140889.4469,-431720.45,-32.63,증가,14
