month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5008,-525116.0357,18362958.92,-2.86,감소,15
01,helect,전기 사용량,-0.7923,-3502.7972,108772.55,-3.22,감소,12
01,waterCool,수도 사용량,0.6452,60433.2271,4280879.99,1.41,증가,14
01,hwaterCool,수도 사용량,-0.624,-64.8287,5605.64,-1.16,감소,12
02,elect,전기 사용량,-0.7358,-453939.6821,17728589.17,-2.56,감소,15
02,helect,전기 사용량,-0.8676,-4686.9056,111002.23,-4.22,감소,12
02,waterCool,수도 사용량,0.6543,64521.3929,4355845.58,1.48,증가,15
02,hwaterCool,수도 사용량,-0.759,-78.3566,5688.46,-1.38,감소,12
03,elect,전기 사용량,-0.2945,-109129.5165,12933394.0,-0.84,감소,14
03,helect,전기 사용량,-0.7297,-2819.6818,92719.77,-3.04,감소,11
03,waterCool,수도 사용량,0.4294,115119.5187,3346905.77,3.44,증가,14
03,hwaterCool,수도 사용량,-0.5002,-181645.9909,1276314.95,-14.23,감소,11
04,elect,전기 사용량,-0.6034,-329185.1956,13772914.34,-2.39,감소,14
04,helect,전기 사용량,-0.8739,-4088.3364,96928.68,-4.22,감소,11
04,waterCool,수도 사용량,0.3471,41352.3956,4590223.71,0.9,증가,14
04,hwaterCool,수도 사용량,-0.7364,-68.3,5747.32,-1.19,감소,11
05,elect,전기 사용량,-0.2733,-116017.0857,11614426.63,-1.0,감소,14
05,helect,전기 사용량,-0.8102,-3068.1727,90413.32,-3.39,감소,11
05,waterCool,수도 사용량,0.4062,37371.7363,4641068.0,0.81,증가,14
05,hwaterCool,수도 사용량,-0.716,-72.2636,5746.95,-1.26,감소,11
06,elect,전기 사용량,-0.1601,-62677.9692,12107491.94,-0.52,감소,14
06,helect,전기 사용량,-0.7467,-2754.4727,90164.0,-3.05,감소,11
06,waterCool,수도 사용량,0.1494,15780.2637,5035781.14,0.31,증가,14
06,hwaterCool,수도 사용량,-0.9315,-113.9273,6309.27,-1.81,감소,11
07,elect,전기 사용량,0.3579,206730.8945,12506897.83,1.65,증가,14
07,helect,전기 사용량,-0.0202,-57.6273,87707.59,-0.07,감소,11
07,waterCool,수도 사용량,0.1415,12678.5714,5017621.43,0.25,증가,14
07,hwaterCool,수도 사용량,-0.8597,-108.3636,6220.18,-1.74,감소,11
08,elect,전기 사용량,-0.0297,-21938.811,17742128.91,-0.12,감소,14
08,helect,전기 사용량,-0.1149,-379.0091,107440.59,-0.35,감소,11
08,waterCool,수도 사용량,0.0475,5369.5165,5265996.0,0.1,증가,14
08,hwaterCool,수도 사용량,-0.8624,-167.4,6692.55,-2.5,감소,11
09,elect,전기 사용량,-0.3354,-269847.7536,14229335.68,-1.9,감소,15
09,helect,전기 사용량,-0.6756,-2800.6545,93325.45,-3.0,감소,11
09,waterCool,수도 사용량,0.3321,116183.3626,4875037.43,2.38,증가,14
09,hwaterCool,수도 사용량,-0.661,-70.7727,6220.5,-1.14,감소,11
10,elect,전기 사용량,-0.3161,-136577.1821,11926871.01,-1.15,감소,15
10,helect,전기 사용량,-0.8204,-2943.2909,87466.09,-3.37,감소,11
10,waterCool,수도 사용량,0.2434,24334.4835,4869006.57,0.5,증가,14
10,hwaterCool,수도 사용량,-0.9066,-128.3364,6182.68,-2.08,감소,11
11,elect,전기 사용량,-0.4721,-195789.0607,14279073.22,-1.37,감소,15
11,helect,전기 사용량,-0.7635,-3553.4273,98842.23,-3.6,감소,11
11,waterCool,수도 사용량,0.3299,29928.8571,4813927.43,0.62,증가,14
11,hwaterCool,수도 사용량,-0.8588,-119.3,6054.14,-1.97,감소,11
12,elect,전기 사용량,-0.3807,-351627.875,15719173.46,-2.24,감소,15
12,helect,전기 사용량,-0.7809,-2898.0182,98520.0,-2.94,감소,11
12,waterCool,수도 사용량,0.3235,37950.2393,4591373.91,0.83,증가,13
12,hwaterCool,수도 사용량,-0.7565,-89.0182,5800.73,-1.53,감소,11
