month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-1.0,-3569230.0,11588150.0,-30.8,감소,2
01,elect,전기 사용량,0.874,4138757.5,86328342.5,4.79,증가,3
01,helect,전기 사용량,0.9575,16128.0,294919.33,5.47,증가,3
01,waterCool,수도 사용량,0.8512,4928365.0,9628645.0,51.18,증가,3
01,hwaterCool,수도 사용량,0.8686,3348.0,7832.67,42.74,증가,3
02,gas,가스 사용량,1.0,3025520.0,7378160.0,41.01,증가,2
02,elect,전기 사용량,-0.8142,-3036242.5,86541309.83,-3.51,감소,3
02,helect,전기 사용량,-0.9831,-1774.0,291884.0,-0.61,감소,3
02,waterCool,수도 사용량,0.8133,4954800.0,8864813.33,55.89,증가,3
02,hwaterCool,수도 사용량,0.8519,3230.5,7004.5,46.12,증가,3
03,elect,전기 사용량,1.0,13867492.0,66538590.0,20.84,증가,2
03,helect,전기 사용량,1.0,45204.0,256829.0,17.6,증가,2
03,waterCool,수도 사용량,1.0,3753640.0,8641250.0,43.44,증가,2
03,hwaterCool,수도 사용량,1.0,657.0,7222.0,9.1,증가,2
04,elect,전기 사용량,1.0,4339176.0,69107970.0,6.28,증가,2
04,helect,전기 사용량,1.0,3254.0,277628.0,1.17,증가,2
04,waterCool,수도 사용량,1.0,10607800.0,8258750.0,128.44,증가,2
04,hwaterCool,수도 사용량,1.0,6116.0,7111.0,86.01,증가,2
05,elect,전기 사용량,-1.0,-29124446.0,104333180.0,-27.91,감소,2
05,helect,전기 사용량,-1.0,-138062.0,426729.0,-32.35,감소,2
05,waterCool,수도 사용량,1.0,10293670.0,8816580.0,116.75,증가,2
05,hwaterCool,수도 사용량,1.0,6149.0,7520.0,81.77,증가,2
06,elect,전기 사용량,1.0,8586956.0,92717172.0,9.26,증가,2
06,helect,전기 사용량,1.0,30406.0,316072.0,9.62,증가,2
06,waterCool,수도 사용량,1.0,10274470.0,9053190.0,113.49,증가,2
06,hwaterCool,수도 사용량,1.0,6250.0,7622.0,82.0,증가,2
07,elect,전기 사용량,1.0,559222.0,129173515.0,0.43,증가,2
07,helect,전기 사용량,1.0,20763.0,443455.0,4.68,증가,2
07,waterCool,수도 사용량,1.0,12029690.0,7121510.0,168.92,증가,2
07,hwaterCool,수도 사용량,1.0,8484.0,5682.0,149.31,증가,2
08,gas,가스 사용량,-1.0,-1490860.0,5069040.0,-29.41,감소,2
08,elect,전기 사용량,1.0,31102428.0,140614938.0,22.12,증가,2
08,helect,전기 사용량,1.0,110363.0,474539.0,23.26,증가,2
08,waterCool,수도 사용량,1.0,9603540.0,10762300.0,89.23,증가,2
08,hwaterCool,수도 사용량,1.0,5787.0,8339.0,69.4,증가,2
09,gas,가스 사용량,1.0,162660.0,3603330.0,4.51,증가,2
09,elect,전기 사용량,0.9946,35654952.0,52694512.33,67.66,증가,3
09,helect,전기 사용량,0.981,125210.0,176849.0,70.8,증가,3
09,waterCool,수도 사용량,0.9793,6239710.0,4236516.67,147.28,증가,3
09,hwaterCool,수도 사용량,0.9814,4782.0,3620.33,132.09,증가,3
10,gas,가스 사용량,-1.0,-269620.0,5149050.0,-5.24,감소,2
10,elect,전기 사용량,0.9416,13488379.5,56052884.17,24.06,증가,3
10,helect,전기 사용량,0.9081,55150.0,193461.33,28.51,증가,3
10,waterCool,수도 사용량,0.9717,5600845.0,8956655.0,62.53,증가,3
10,hwaterCool,수도 사용량,0.8924,3348.0,8097.67,41.35,증가,3
11,gas,가스 사용량,1.0,566130.0,6853960.0,8.26,증가,2
11,elect,전기 사용량,0.7411,6410480.0,68308044.0,9.38,증가,3
11,helect,전기 사용량,0.8988,21867.0,250525.33,8.73,증가,3
11,waterCool,수도 사용량,0.997,5972220.0,6510393.33,91.73,증가,3
11,hwaterCool,수도 사용량,0.888,3800.5,6970.5,54.52,증가,3
12,gas,가스 사용량,-1.0,-80730.0,9365230.0,-0.86,감소,2
12,elect,전기 사용량,0.8332,10342808.5,73718484.17,14.03,증가,3
12,helect,전기 사용량,0.903,28975.5,268343.17,10.8,증가,3
12,waterCool,수도 사용량,0.8361,5934690.0,8779800.0,67.59,증가,3
12,hwaterCool,수도 사용량,0.8878,3869.0,7144.0,54.16,증가,3
