month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5128,-413932.1071,23031395.42,-1.8,감소,15
01,helect,전기 사용량,-0.476,-1874.4196,117112.47,-1.6,감소,12
01,waterCool,수도 사용량,0.9033,152386.2857,5030191.33,3.03,증가,15
01,hwaterCool,수도 사용량,-0.5278,-41.1154,7260.72,-0.57,감소,12
02,elect,전기 사용량,-0.5326,-438422.3214,23419906.92,-1.87,감소,15
02,helect,전기 사용량,-0.3506,-403.8182,105806.67,-0.38,감소,12
02,waterCool,수도 사용량,0.949,197435.9286,5001351.17,3.95,증가,15
02,hwaterCool,수도 사용량,-0.5532,-41.5699,7296.88,-0.57,감소,12
03,elect,전기 사용량,-0.5336,-364566.3077,18753661.71,-1.94,감소,14
03,helect,전기 사용량,-0.5179,-742.2182,94238.45,-0.79,감소,11
03,waterCool,수도 사용량,0.9757,166609.956,4611574.57,3.61,증가,14
03,hwaterCool,수도 사용량,-0.3769,-25.0273,6652.05,-0.38,감소,11
04,elect,전기 사용량,-0.6236,-429262.3516,20073414.57,-2.14,감소,14
04,helect,전기 사용량,-0.7441,-903.0818,97847.95,-0.92,감소,11
04,waterCool,수도 사용량,0.9587,186938.6593,5105986.57,3.66,증가,14
04,hwaterCool,수도 사용량,-0.3967,-36.9182,7334.14,-0.5,감소,11
05,elect,전기 사용량,-0.6024,-383639.3407,18112267.14,-2.12,감소,14
05,helect,전기 사용량,-0.7123,-988.2091,92860.32,-1.06,감소,11
05,waterCool,수도 사용량,0.9482,156378.8571,5160776.0,3.03,증가,14
05,hwaterCool,수도 사용량,-0.5961,-41.6,7223.82,-0.58,감소,11
06,elect,전기 사용량,-0.5767,-383260.6593,18992438.57,-2.02,감소,14
06,helect,전기 사용량,-0.4919,-622.6182,94341.64,-0.66,감소,11
06,waterCool,수도 사용량,0.9628,163273.4286,5484682.0,2.98,증가,14
06,hwaterCool,수도 사용량,-0.7987,-72.2091,7721.14,-0.94,감소,11
07,elect,전기 사용량,-0.19,-150074.044,18756796.29,-0.8,감소,14
07,helect,전기 사용량,0.5054,1251.9273,95911.27,1.31,증가,11
07,waterCool,수도 사용량,0.9748,153090.6374,5601475.14,2.73,증가,14
07,hwaterCool,수도 사용량,-0.5753,-66.1091,7774.73,-0.85,감소,11
08,elect,전기 사용량,-0.0693,-97218.1657,26825109.23,-0.36,감소,14
08,helect,전기 사용량,0.6009,4181.0818,120521.5,3.47,증가,11
08,waterCool,수도 사용량,0.9635,151945.9349,5877898.77,2.59,증가,14
08,hwaterCool,수도 사용량,-0.8463,-104.1727,8317.86,-1.25,감소,11
09,elect,전기 사용량,-0.0687,-98471.5,20099573.17,-0.49,감소,15
09,helect,전기 사용량,0.6783,3365.0182,94738.91,3.55,증가,11
09,waterCool,수도 사용량,0.9395,149368.2857,5703926.67,2.62,증가,15
09,hwaterCool,수도 사용량,-0.7886,-73.0727,8013.91,-0.91,감소,11
10,elect,전기 사용량,-0.3906,-250603.3929,17744617.75,-1.41,감소,15
10,helect,전기 사용량,0.2369,424.9909,87346.86,0.49,증가,11
10,waterCool,수도 사용량,0.9789,160216.9643,5379936.58,2.98,증가,15
10,hwaterCool,수도 사용량,-0.7714,-68.8455,7728.05,-0.89,감소,11
11,elect,전기 사용량,-0.5502,-369784.022,19137851.14,-1.93,감소,14
11,helect,전기 사용량,-0.4853,-617.0455,94260.05,-0.65,감소,11
11,waterCool,수도 사용량,0.9633,189894.4396,5279235.43,3.6,증가,14
11,hwaterCool,수도 사용량,-0.759,-57.9909,7584.59,-0.76,감소,11
12,elect,전기 사용량,-0.5794,-389029.0,20827568.33,-1.87,감소,15
12,helect,전기 사용량,-0.5317,-507.2,97557.91,-0.52,감소,11
12,waterCool,수도 사용량,0.9275,159045.6071,4994722.75,3.18,증가,15
12,hwaterCool,수도 사용량,-0.7366,-50.8091,7266.41,-0.7,감소,11
