month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.1379,121236.2786,14325206.98,0.85,증가,15
01,helect,전기 사용량,0.6119,3823.3147,52450.27,7.29,증가,12
01,waterCool,수도 사용량,0.9572,160604.5326,1935364.12,8.3,증가,14
01,hwaterCool,수도 사용량,0.8873,83.9364,2861.77,2.93,증가,11
02,elect,전기 사용량,-0.0766,-38879.2321,16127816.42,-0.24,감소,15
02,helect,전기 사용량,0.3232,1497.5664,63315.72,2.37,증가,12
02,waterCool,수도 사용량,0.9746,188222.1429,1888869.67,9.96,증가,15
02,hwaterCool,수도 사용량,0.8031,83.2028,2839.72,2.93,증가,12
03,elect,전기 사용량,-0.0381,-16411.7407,12706869.89,-0.13,감소,14
03,helect,전기 사용량,0.6061,2691.2545,48293.18,5.57,증가,11
03,waterCool,수도 사용량,0.9812,168605.1648,1845160.0,9.14,증가,14
03,hwaterCool,수도 사용량,0.8503,111.9364,2486.95,4.5,증가,11
04,elect,전기 사용량,-0.2026,-86304.0879,13479669.29,-0.64,감소,14
04,helect,전기 사용량,0.5108,2608.4,55470.2,4.7,증가,10
04,waterCool,수도 사용량,0.8664,138456.6813,2014786.57,6.87,증가,14
04,hwaterCool,수도 사용량,0.6432,63.2909,2842.09,2.23,증가,10
05,elect,전기 사용량,0.2774,231662.367,10965865.4,2.11,증가,14
05,helect,전기 사용량,0.5494,2135.9545,49479.23,4.32,증가,11
05,waterCool,수도 사용량,0.7282,265129.5604,1503592.86,17.63,증가,14
05,hwaterCool,수도 사용량,0.8565,60.5545,2828.05,2.14,증가,11
06,elect,전기 사용량,0.1344,59887.8989,13369740.09,0.45,증가,14
06,helect,전기 사용량,0.6938,2772.2455,52269.32,5.3,증가,11
06,waterCool,수도 사용량,0.9647,154747.978,2161667.43,7.16,증가,14
06,hwaterCool,수도 사용량,0.8285,72.3,2969.23,2.43,증가,11
07,elect,전기 사용량,0.286,189803.2643,15864492.02,1.2,증가,15
07,helect,전기 사용량,0.6446,3750.831,63251.43,5.93,증가,10
07,waterCool,수도 사용량,0.9661,143372.75,2051286.08,6.99,증가,15
07,hwaterCool,수도 사용량,0.9322,81.4711,2892.99,2.82,증가,10
08,elect,전기 사용량,-0.1483,-182207.525,27731253.67,-0.66,감소,15
08,helect,전기 사용량,0.6693,4910.5545,80449.77,6.1,증가,11
08,waterCool,수도 사용량,0.668,179693.8929,2060230.08,8.72,증가,15
08,hwaterCool,수도 사용량,0.6527,57.4182,3012.82,1.91,증가,11
09,elect,전기 사용량,0.1069,121411.4357,17076645.15,0.71,증가,15
09,helect,전기 사용량,0.858,5500.1727,55750.59,9.87,증가,11
09,waterCool,수도 사용량,0.9761,140465.5714,2093737.0,6.71,증가,15
09,hwaterCool,수도 사용량,0.9563,77.4364,2908.91,2.66,증가,11
10,elect,전기 사용량,0.049,20612.8571,12168821.2,0.17,증가,15
10,helect,전기 사용량,0.7137,3086.6,48326.09,6.39,증가,11
10,waterCool,수도 사용량,0.9507,136533.1857,1990667.83,6.86,증가,15
10,hwaterCool,수도 사용량,0.8153,56.9182,2860.41,1.99,증가,11
11,elect,전기 사용량,-0.2706,-119225.2107,14091062.54,-0.85,감소,15
11,helect,전기 사용량,0.5881,2304.7909,51107.68,4.51,증가,11
11,waterCool,수도 사용량,0.9567,149148.0714,2009072.17,7.42,증가,15
11,hwaterCool,수도 사용량,0.9089,78.1364,2924.14,2.67,증가,11
12,elect,전기 사용량,-0.0425,-31922.4929,13711299.92,-0.23,감소,15
12,helect,전기 사용량,0.5938,3305.4273,46291.68,7.14,증가,11
12,waterCool,수도 사용량,0.9245,151882.3571,1885437.5,8.06,증가,15
12,hwaterCool,수도 사용량,0.8727,87.8545,2735.91,3.21,증가,11
