month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.3524,-8313584.0542,508507561.43,-1.63,감소,15
01,hheat,난방 사용량,0.4082,37668773.7143,-37106679.86,-101.51,증가,7
01,waterHot,급탕 사용량,-0.342,-772072.7941,74511002.21,-1.04,감소,16
01,hwaterHot,급탕 사용량,-0.5093,-435.9048,18484.79,-2.36,감소,10
01,elect,전기 사용량,0.1214,401462.8059,138367781.96,0.29,증가,16
01,helect,전기 사용량,0.0495,2849.7143,949640.64,0.3,증가,10
01,waterCool,수도 사용량,0.7111,933698.9441,15430587.54,6.05,증가,16
01,hwaterCool,수도 사용량,-0.5075,-686.4643,17397.39,-3.95,감소,7
02,heat,난방 사용량,-0.4279,-8463811.6674,393816635.41,-2.15,감소,14
02,hheat,난방 사용량,-0.7226,-16345.8075,488265.62,-3.35,감소,6
02,waterHot,급탕 사용량,0.439,1916369.7064,57564838.27,3.33,증가,15
02,hwaterHot,급탕 사용량,-0.2266,-240.0364,20613.0,-1.16,감소,11
02,elect,전기 사용량,0.5594,1772658.46,116924356.04,1.52,증가,15
02,helect,전기 사용량,0.1886,8753.2727,869851.36,1.01,증가,11
02,waterCool,수도 사용량,0.8711,2014994.6656,9138335.25,22.05,증가,15
02,hwaterCool,수도 사용량,-0.5085,-888.9814,23069.45,-3.85,감소,6
03,heat,난방 사용량,-0.606,-7827081.7645,280801274.11,-2.79,감소,14
03,hheat,난방 사용량,0.6212,7839.0556,265235.39,2.96,증가,7
03,waterHot,급탕 사용량,0.1114,564950.0,62463616.67,0.9,증가,15
03,hwaterHot,급탕 사용량,-0.1874,-374.7832,19320.95,-1.94,감소,10
03,elect,전기 사용량,0.1661,492674.7571,95351318.1,0.52,증가,15
03,helect,전기 사용량,0.4797,16125.4006,704216.18,2.29,증가,10
03,waterCool,수도 사용량,0.7599,1096401.5297,10652701.11,10.29,증가,14
03,hwaterCool,수도 사용량,-0.7733,-1104354.4936,8286833.89,-13.33,감소,7
04,heat,난방 사용량,-0.6951,-10398615.2893,183783882.49,-5.66,감소,15
04,hheat,난방 사용량,-0.5081,-5394.5791,206751.68,-2.61,감소,7
04,waterHot,급탕 사용량,-0.2797,-1026331.35,70325991.05,-1.46,감소,15
04,hwaterHot,급탕 사용량,-0.5267,-783.6909,19534.0,-4.01,감소,11
04,elect,전기 사용량,-0.0386,-87618.2214,104847139.15,-0.08,감소,15
04,helect,전기 사용량,0.3984,11699.6909,748835.73,1.56,증가,11
04,waterCool,수도 사용량,0.6813,1192628.7419,9449844.97,12.62,증가,14
04,hwaterCool,수도 사용량,-0.6049,-365.7578,15452.81,-2.37,감소,6
05,heat,난방 사용량,-0.0527,-1005937.7432,75571123.08,-1.33,감소,5
05,waterHot,급탕 사용량,0.5571,2088421.1429,57233803.47,3.65,증가,15
05,hwaterHot,급탕 사용량,-0.4939,-170.3727,13552.23,-1.26,감소,11
05,elect,전기 사용량,-0.4399,-22528528.9214,312258527.72,-7.21,감소,15
05,helect,전기 사용량,-0.4083,-25713.0909,963804.64,-2.67,감소,11
05,waterCool,수도 사용량,0.067,63348.2652,18254510.62,0.35,증가,14
05,hwaterCool,수도 사용량,-0.4226,-127.5081,13303.77,-0.96,감소,6
06,heat,난방 사용량,-0.2719,-1426477.2973,26955646.43,-5.29,감소,5
06,waterHot,급탕 사용량,0.7789,1519514.4429,41722133.43,3.64,증가,15
06,hwaterHot,급탕 사용량,0.1782,54.2273,10137.5,0.53,증가,11
06,elect,전기 사용량,0.1492,450859.2571,101761854.0,0.44,증가,15
06,helect,전기 사용량,0.2443,6074.2818,812630.68,0.75,증가,11
06,waterCool,수도 사용량,-0.0131,-14532.9597,19355933.57,-0.08,감소,13
06,hwaterCool,수도 사용량,-0.3005,-90.9022,11035.25,-0.82,감소,7
07,heat,난방 사용량,-0.5543,-4431565.7,19995540.8,-22.16,감소,5
07,waterHot,급탕 사용량,0.3306,575970.05,43211093.65,1.33,증가,15
07,hwaterHot,급탕 사용량,0.3417,72.025,8201.37,0.88,증가,10
07,elect,전기 사용량,0.3637,1515119.7036,113994797.07,1.33,증가,15
07,helect,전기 사용량,0.5916,23498.8372,901949.96,2.61,증가,10
07,waterCool,수도 사용량,0.5441,602969.375,10547478.71,5.72,증가,15
07,hwaterCool,수도 사용량,0.7799,221.4865,8288.62,2.67,증가,6
08,heat,난방 사용량,-0.4584,-8574894.4,28500203.1,-30.09,감소,4
08,waterHot,급탕 사용량,0.0758,104114.6679,36668289.19,0.28,증가,15
08,hwaterHot,급탕 사용량,-0.0499,-20.3117,7417.38,-0.27,감소,10
08,elect,전기 사용량,0.2775,1885551.9214,145687374.48,1.29,증가,15
08,helect,전기 사용량,0.5678,36340.4567,1073948.73,3.38,증가,10
08,waterCool,수도 사용량,0.5766,602562.7321,9426608.54,6.39,증가,15
08,hwaterCool,수도 사용량,-0.284,-145.0326,7799.25,-1.86,감소,7
09,heat,난방 사용량,-0.3034,-9525102.4857,77174674.05,-12.34,감소,6
09,waterHot,급탕 사용량,0.2962,604229.2607,43382019.64,1.39,증가,15
09,hwaterHot,급탕 사용량,-0.5145,-473.9636,11960.73,-3.96,감소,11
09,elect,전기 사용량,0.2015,1516224.1107,108289829.16,1.4,증가,15
09,helect,전기 사용량,-0.0644,-5611.3364,1037029.05,-0.54,감소,11
09,waterCool,수도 사용량,0.8597,1122336.0597,7035493.85,15.95,증가,14
09,hwaterCool,수도 사용량,-0.6836,-777813.7838,5594585.31,-13.9,감소,8
10,heat,난방 사용량,-0.3939,-3163887.5978,74084208.74,-4.27,감소,14
10,hheat,난방 사용량,0.1452,2954887.2642,13970519.57,21.15,증가,5
10,waterHot,급탕 사용량,-0.0891,-99881.3187,49098514.29,-0.2,감소,14
10,hwaterHot,급탕 사용량,-0.2948,-117.3983,12316.85,-0.95,감소,10
10,elect,전기 사용량,0.1813,481089.6418,90301331.11,0.53,증가,14
10,helect,전기 사용량,0.223,5278.8377,751300.38,0.7,증가,10
10,waterCool,수도 사용량,0.8423,1179730.9708,7808762.51,15.11,증가,13
10,hwaterCool,수도 사용량,-0.3348,-200.3007,12338.42,-1.62,감소,7
11,heat,난방 사용량,-0.4244,-6725998.9059,260011949.52,-2.59,감소,14
11,hheat,난방 사용량,-0.4035,-4328.75,316239.75,-1.37,감소,7
11,waterHot,급탕 사용량,-0.3609,-1240650.0,69006283.33,-1.8,감소,15
11,hwaterHot,급탕 사용량,-0.6108,-850.4636,18960.32,-4.49,감소,11
11,elect,전기 사용량,0.1666,431006.4143,108266298.3,0.4,증가,15
11,helect,전기 사용량,-0.1939,-6552.4545,886532.27,-0.74,감소,11
11,waterCool,수도 사용량,0.8801,813760.3147,12185039.1,6.68,증가,12
11,hwaterCool,수도 사용량,-0.506,-255.4384,13835.58,-1.85,감소,7
12,heat,난방 사용량,-0.399,-10024119.6,472726726.47,-2.12,감소,15
12,hheat,난방 사용량,-0.8651,-23264.6,563284.2,-4.13,감소,5
12,waterHot,급탕 사용량,-0.7679,-1639091.6786,78739252.75,-2.08,감소,15
12,hwaterHot,급탕 사용량,-0.7013,-538.1883,18281.62,-2.94,감소,10
12,elect,전기 사용량,0.4393,1403501.7071,115876622.92,1.21,증가,15
12,helect,전기 사용량,-0.1277,-6183.1299,910128.7,-0.68,감소,10
12,waterCool,수도 사용량,0.375,335847.1429,13794171.33,2.43,증가,15
12,hwaterCool,수도 사용량,-0.0498,-34.1,15625.2,-0.22,감소,5
