month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.2746,-2138395.3956,188673151.76,-1.13,감소,13
01,waterHot,급탕 사용량,-0.5092,-537950.0,16470300.0,-3.27,감소,4
01,hwaterHot,급탕 사용량,-0.6008,-54.8042,4587.59,-1.19,감소,12
01,elect,전기 사용량,0.4475,1073358.1264,55582021.4,1.93,증가,13
01,helect,전기 사용량,0.5081,2172.2657,260509.04,0.83,증가,12
01,waterCool,수도 사용량,0.6971,392176.4286,1834369.89,21.38,증가,13
02,heat,난방 사용량,-0.6626,-3821588.6399,156157390.94,-2.45,감소,12
02,waterHot,급탕 사용량,0.2856,438200.0,19966450.0,2.19,증가,4
02,hwaterHot,급탕 사용량,-0.8658,-246.822,6137.67,-4.02,감소,10
02,elect,전기 사용량,0.2564,498502.007,52678983.13,0.95,증가,12
02,helect,전기 사용량,0.3689,943.911,262860.66,0.36,증가,10
02,waterCool,수도 사용량,-0.3396,-55855.2536,4252157.25,-1.31,감소,9
03,heat,난방 사용량,-0.4587,-2266853.1573,113848153.45,-1.99,감소,12
03,waterHot,급탕 사용량,-0.9619,-1044050.0,17448200.0,-5.98,감소,4
03,hwaterHot,급탕 사용량,0.6602,139.5545,4325.5,3.23,증가,11
03,elect,전기 사용량,0.312,448987.1119,37080368.05,1.21,증가,12
03,helect,전기 사용량,-0.1516,-411.6545,226578.45,-0.18,감소,11
03,waterCool,수도 사용량,0.5966,376871.3636,3791936.67,9.94,증가,12
04,heat,난방 사용량,-0.6457,-2438882.028,64299563.99,-3.79,감소,12
04,waterHot,급탕 사용량,-0.908,-661500.0,16549750.0,-4.0,감소,4
04,hwaterHot,급탕 사용량,-0.2386,-18.0364,4443.36,-0.41,감소,11
04,elect,전기 사용량,-0.143,-185347.2692,41453201.23,-0.45,감소,12
04,helect,전기 사용량,-0.6895,-1154.7273,236887.91,-0.49,감소,11
04,waterCool,수도 사용량,0.5388,89465.3986,3073802.9,2.91,증가,9
05,heat,난방 사용량,0.2822,471441.6424,22795613.9,2.07,증가,11
05,waterHot,급탕 사용량,-0.7801,-450800.0,14614950.0,-3.08,감소,4
05,hwaterHot,급탕 사용량,-0.7389,-50.2909,4060.55,-1.24,감소,11
05,elect,전기 사용량,0.0339,36839.7902,35206473.32,0.1,증가,12
05,helect,전기 사용량,-0.7094,-1831.7,228850.5,-0.8,감소,11
05,waterCool,수도 사용량,0.9229,707894.0292,1538757.49,46.0,증가,13
06,heat,난방 사용량,0.8726,1008182.5824,11048014.51,9.13,증가,13
06,waterHot,급탕 사용량,-0.6129,-325850.0,12221300.0,-2.67,감소,5
06,hwaterHot,급탕 사용량,-0.3644,-23.1818,3273.36,-0.71,감소,11
06,elect,전기 사용량,-0.0931,-124939.3022,41000273.81,-0.3,감소,13
06,helect,전기 사용량,-0.4594,-1582.6455,243402.41,-0.65,감소,11
06,waterCool,수도 사용량,0.5281,56941.3389,2358154.76,2.41,증가,10
07,heat,난방 사용량,0.6668,788972.9176,8369329.11,9.43,증가,13
07,waterHot,급탕 사용량,-0.7655,-387100.0,9557100.0,-4.05,감소,5
07,hwaterHot,급탕 사용량,0.2625,21.3909,2396.77,0.89,증가,11
07,elect,전기 사용량,0.1468,268053.2802,45219598.63,0.59,증가,13
07,helect,전기 사용량,0.4523,3527.8545,266403.09,1.32,증가,11
07,waterCool,수도 사용량,0.6929,373237.5275,3237473.3,11.53,증가,13
08,heat,난방 사용량,0.8678,832549.3681,5157812.56,16.14,증가,13
08,waterHot,급탕 사용량,-0.1208,-82950.0,6717900.0,-1.23,감소,5
08,hwaterHot,급탕 사용량,-0.0571,-5.0636,1979.95,-0.26,감소,11
08,elect,전기 사용량,0.0814,311708.1044,66531621.53,0.47,증가,13
08,helect,전기 사용량,0.53,8286.6,325928.82,2.54,증가,11
08,waterCool,수도 사용량,0.6756,77511.4217,1123676.19,6.9,증가,10
09,heat,난방 사용량,0.7098,768205.1209,8929203.35,8.6,증가,13
09,waterHot,급탕 사용량,-0.8972,-647850.0,11354700.0,-5.71,감소,5
09,hwaterHot,급탕 사용량,-0.5,-65.2636,3021.41,-2.16,감소,11
09,elect,전기 사용량,0.4064,1163540.4451,35433742.25,3.28,증가,13
09,helect,전기 사용량,0.6197,5760.1455,235414.55,2.45,증가,11
09,waterCool,수도 사용량,0.9012,382611.4286,1875651.43,20.4,증가,13
10,heat,난방 사용량,0.4076,984503.1868,24602433.19,4.0,증가,13
10,waterHot,급탕 사용량,-0.8742,-501550.0,13952400.0,-3.59,감소,5
10,hwaterHot,급탕 사용량,-0.529,-41.0455,3729.59,-1.1,감소,11
10,elect,전기 사용량,0.1014,107834.3022,35565298.65,0.3,증가,13
10,helect,전기 사용량,-0.5646,-1163.2273,226620.14,-0.51,감소,11
10,waterCool,수도 사용량,0.542,56277.7433,2659978.57,2.12,증가,10
11,heat,난방 사용량,-0.4936,-2159454.7912,99089745.44,-2.18,감소,13
11,waterHot,급탕 사용량,-0.0103,-5250.0,14694400.0,-0.04,감소,5
11,hwaterHot,급탕 사용량,-0.5468,-50.5636,4277.45,-1.18,감소,11
11,elect,전기 사용량,-0.0165,-21395.6264,43974075.45,-0.05,감소,13
11,helect,전기 사용량,-0.3761,-1049.8273,241752.68,-0.43,감소,11
11,waterCool,수도 사용량,0.701,381982.4899,1599501.73,23.88,증가,12
12,heat,난방 사용량,-0.2401,-2417996.4505,180071507.93,-1.34,감소,13
12,waterHot,급탕 사용량,-0.8774,-936600.0,17447150.0,-5.37,감소,4
12,hwaterHot,급탕 사용량,-0.3635,-44.9727,4404.05,-1.02,감소,11
12,elect,전기 사용량,0.1785,380163.3681,51390848.95,0.74,증가,13
12,helect,전기 사용량,0.5555,1939.9,250747.32,0.77,증가,11
12,waterCool,수도 사용량,0.4426,64247.6162,3163874.91,2.03,증가,11
