month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.9309,1705717.0,17282282.0,9.87,증가,4
01,hheat,난방 사용량,-0.7962,-16.2,247.3,-6.55,감소,4
01,waterHot,급탕 사용량,0.998,2427453.0,7666048.0,31.66,증가,4
01,hwaterHot,급탕 사용량,0.9262,142.3,1735.8,8.2,증가,4
01,elect,전기 사용량,0.5199,1049505.8,14373684.8,7.3,증가,4
01,helect,전기 사용량,0.9169,8175.0,66874.0,12.22,증가,4
01,waterCool,수도 사용량,0.8702,436278.0,4418368.0,9.87,증가,4
01,hwaterCool,수도 사용량,0.9041,288.9,4208.4,6.86,증가,4
02,heat,난방 사용량,0.9903,2274606.5,11037569.0,20.61,증가,4
02,hheat,난방 사용량,-0.282,-6.6,187.9,-3.51,감소,4
02,waterHot,급탕 사용량,0.9916,2236570.0,7032655.0,31.8,증가,4
02,hwaterHot,급탕 사용량,0.9863,147.4,1565.9,9.41,증가,4
02,elect,전기 사용량,0.5815,625124.5,11725880.0,5.33,증가,4
02,helect,전기 사용량,0.7958,5036.1,65682.6,7.67,증가,4
02,waterCool,수도 사용량,0.8759,500504.0,3824739.0,13.09,증가,4
02,hwaterCool,수도 사용량,0.9522,315.0,3804.0,8.28,증가,4
03,heat,난방 사용량,0.8722,2261410.0,5518295.0,40.98,증가,3
03,hheat,난방 사용량,0.189,5.0,81.0,6.17,증가,3
03,waterHot,급탕 사용량,0.9458,1645750.0,7884583.33,20.87,증가,3
03,hwaterHot,급탕 사용량,0.9982,160.5,1741.5,9.22,증가,3
03,elect,전기 사용량,0.8211,2307000.5,9282223.5,24.85,증가,3
03,helect,전기 사용량,0.9296,12774.5,56193.5,22.73,증가,3
03,waterCool,수도 사용량,0.9323,458695.0,4711341.67,9.74,증가,3
03,hwaterCool,수도 사용량,0.9777,393.5,4311.83,9.13,증가,3
04,heat,난방 사용량,-0.9997,-351695.0,2771598.33,-12.69,감소,3
04,hheat,난방 사용량,-0.9994,-8.5,24.83,-34.23,감소,3
04,waterHot,급탕 사용량,0.9794,1234665.0,5723138.33,21.57,증가,3
04,hwaterHot,급탕 사용량,0.9272,96.5,1662.5,5.8,증가,3
04,elect,전기 사용량,0.2601,350348.5,10970852.5,3.19,증가,3
04,helect,전기 사용량,0.9052,4243.5,67126.17,6.32,증가,3
04,waterCool,수도 사용량,0.983,672345.0,4291871.67,15.67,증가,3
04,hwaterCool,수도 사용량,1.0,294.5,4513.83,6.52,증가,3
05,heat,난방 사용량,-0.9997,-123180.0,1530140.0,-8.05,감소,3
05,hheat,난방 사용량,-1.0,-2.0,3.0,-66.67,감소,2
05,waterHot,급탕 사용량,0.9866,1159555.0,4116841.67,28.17,증가,3
05,hwaterHot,급탕 사용량,1.0,81.0,1571.0,5.16,증가,3
05,elect,전기 사용량,0.2608,318198.5,10850222.5,2.93,증가,3
05,helect,전기 사용량,0.9452,3612.0,68901.0,5.24,증가,3
05,waterCool,수도 사용량,0.9627,270470.0,5131440.0,5.27,증가,3
05,hwaterCool,수도 사용량,0.9922,195.5,4780.17,4.09,증가,3
06,heat,난방 사용량,-0.8686,-13350.0,1350043.33,-0.99,감소,3
06,waterHot,급탕 사용량,0.9874,880165.0,3046138.33,28.89,증가,3
06,hwaterHot,급탕 사용량,1.0,91.0,1370.0,6.64,증가,2
06,elect,전기 사용량,-0.6295,-932363.0,15035355.0,-6.2,감소,3
06,helect,전기 사용량,1.0,8254.0,82278.0,10.03,증가,2
06,waterCool,수도 사용량,0.9849,380415.0,4917841.67,7.74,증가,3
06,hwaterCool,수도 사용량,1.0,305.0,4925.0,6.19,증가,2
07,heat,난방 사용량,-0.8701,-8470.0,1341910.0,-0.63,감소,3
07,waterHot,급탕 사용량,0.9747,889060.0,2850206.67,31.19,증가,3
07,hwaterHot,급탕 사용량,0.996,86.5,1192.5,7.25,증가,3
07,elect,전기 사용량,0.2698,515144.5,19716745.83,2.61,증가,3
07,helect,전기 사용량,-0.0112,-35.5,120603.83,-0.03,감소,3
07,waterCool,수도 사용량,0.9837,442370.0,5030030.0,8.79,증가,3
07,hwaterCool,수도 사용량,1.0,293.0,5108.0,5.74,증가,2
08,heat,난방 사용량,-0.8701,-8545.0,1342035.0,-0.64,감소,3
08,waterHot,급탕 사용량,0.9722,451010.0,2648283.33,17.03,증가,3
08,hwaterHot,급탕 사용량,0.9917,24.5,1132.17,2.16,증가,3
08,elect,전기 사용량,0.962,3960270.5,17760385.83,22.3,증가,3
08,helect,전기 사용량,0.8189,13337.5,117523.83,11.35,증가,3
08,waterCool,수도 사용량,0.9762,494465.0,4942628.33,10.0,증가,3
08,hwaterCool,수도 사용량,0.9999,322.5,4723.17,6.83,증가,3
09,heat,난방 사용량,-0.8666,-65590.0,1437110.0,-4.56,감소,3
09,waterHot,급탕 사용량,0.8392,250170.0,3237480.0,7.73,증가,3
09,hwaterHot,급탕 사용량,-0.999,-45.5,1279.17,-3.56,감소,3
09,elect,전기 사용량,0.9999,2762997.0,12341535.0,22.39,증가,3
09,helect,전기 사용량,0.9755,14414.5,76769.83,18.78,증가,3
09,waterCool,수도 사용량,0.9932,429235.0,4734538.33,9.07,증가,3
09,hwaterCool,수도 사용량,1.0,257.0,4779.0,5.38,증가,2
10,heat,난방 사용량,-0.9264,-781170.0,3012490.0,-25.93,감소,3
10,hheat,난방 사용량,-0.9707,-10.5,22.5,-46.67,감소,3
10,waterHot,급탕 사용량,0.8164,174035.0,5981075.0,2.91,증가,3
10,hwaterHot,급탕 사용량,0.9401,21.5,1580.5,1.36,증가,3
10,elect,전기 사용량,-0.7847,-470681.0,12771171.67,-3.69,감소,3
10,helect,전기 사용량,-0.5944,-2510.0,81992.67,-3.06,감소,3
10,waterCool,수도 사용량,0.9704,531565.0,4955601.67,10.73,증가,3
10,hwaterCool,수도 사용량,0.9999,221.0,4786.0,4.62,증가,3
11,heat,난방 사용량,-0.0668,-114725.0,6885071.67,-1.67,감소,3
11,hheat,난방 사용량,-0.2981,-5.5,69.17,-7.95,감소,3
11,waterHot,급탕 사용량,0.9699,893430.0,7482116.67,11.94,증가,3
11,hwaterHot,급탕 사용량,0.8425,65.0,1686.0,3.86,증가,3
11,elect,전기 사용량,-0.99,-320791.0,13672008.33,-2.35,감소,3
11,helect,전기 사용량,0.9933,2931.0,73176.67,4.01,증가,3
11,waterCool,수도 사용량,0.9424,390355.0,4785521.67,8.16,증가,3
11,hwaterCool,수도 사용량,0.9872,155.5,4624.5,3.36,증가,3
12,heat,난방 사용량,0.3323,1029812.4,16281630.4,6.32,증가,4
12,hheat,난방 사용량,-0.0384,-0.7,190.3,-0.37,감소,4
12,waterHot,급탕 사용량,0.9822,4172073.0,3070133.0,135.89,증가,4
12,hwaterHot,급탕 사용량,0.8824,521.1,788.1,66.12,증가,4
12,elect,전기 사용량,0.5761,1301366.8,12936022.8,10.06,증가,4
12,helect,전기 사용량,0.8624,18084.6,42770.1,42.28,증가,4
12,waterCool,수도 사용량,0.8785,1307036.0,2423676.0,53.93,증가,4
12,hwaterCool,수도 사용량,0.8898,1212.1,2096.6,57.81,증가,4
