month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.4169,-1153173.5714,52296513.0,-2.21,감소,15
01,hheat,난방 사용량,-0.5036,-685.6224,46839.76,-1.46,감소,12
01,waterHot,급탕 사용량,0.2642,383854.2604,21364896.92,1.8,증가,14
01,hwaterHot,급탕 사용량,-0.9642,-242.4825,5692.65,-4.26,감소,12
01,elect,전기 사용량,-0.8394,-1438490.1393,40354666.37,-3.56,감소,15
01,helect,전기 사용량,-0.9052,-5874.7972,242745.38,-2.42,감소,12
01,waterCool,수도 사용량,-0.3804,-119297.8214,11054091.42,-1.08,감소,15
01,hwaterCool,수도 사용량,-0.7938,-166.1888,13273.37,-1.25,감소,12
02,heat,난방 사용량,-0.3413,-826795.0,40304764.33,-2.05,감소,15
02,hheat,난방 사용량,0.6274,746.6573,36747.88,2.03,증가,12
02,waterHot,급탕 사용량,0.4155,554262.4852,18308796.54,3.03,증가,14
02,hwaterHot,급탕 사용량,-0.9775,-161.4161,5147.37,-3.14,감소,12
02,elect,전기 사용량,-0.8156,-1243753.75,33487101.52,-3.71,감소,15
02,helect,전기 사용량,-0.5821,-2622.0035,213282.77,-1.23,감소,12
02,waterCool,수도 사용량,-0.6165,-186319.6071,10262757.92,-1.82,감소,15
02,hwaterCool,수도 사용량,-0.4614,-70.6329,12294.9,-0.57,감소,12
03,heat,난방 사용량,-0.7137,-2102891.3538,39392850.51,-5.34,감소,14
03,hheat,난방 사용량,0.5165,1185.4273,27318.05,4.34,증가,11
03,waterHot,급탕 사용량,0.2586,324126.9231,18431476.92,1.76,증가,12
03,hwaterHot,급탕 사용량,-0.9077,-164.9273,5138.55,-3.21,감소,11
03,elect,전기 사용량,-0.8994,-1544317.189,36769575.23,-4.2,감소,14
03,helect,전기 사용량,-0.7438,-4083.7818,225221.82,-1.81,감소,11
03,waterCool,수도 사용량,-0.5225,-146558.7692,11252214.86,-1.3,감소,14
03,hwaterCool,수도 사용량,-0.5984,-154.3273,12970.73,-1.19,감소,11
04,heat,난방 사용량,-0.7751,-1830845.2308,24055376.86,-7.61,감소,14
04,hheat,난방 사용량,0.3407,868.2636,17787.86,4.88,증가,11
04,waterHot,급탕 사용량,0.2108,182883.2168,15240308.97,1.2,증가,12
04,hwaterHot,급탕 사용량,-0.8899,-154.9091,4664.91,-3.32,감소,11
04,elect,전기 사용량,-0.9103,-1493725.0901,33811151.09,-4.42,감소,14
04,helect,전기 사용량,-0.9553,-6376.6455,222111.23,-2.87,감소,11
04,waterCool,수도 사용량,-0.6062,-172479.978,10541389.14,-1.64,감소,14
04,hwaterCool,수도 사용량,-0.7118,-210.7364,12891.41,-1.63,감소,11
05,heat,난방 사용량,-0.5694,-690046.0659,8481879.43,-8.14,감소,14
05,hheat,난방 사용량,0.4252,997.4364,6498.91,15.35,증가,11
05,waterHot,급탕 사용량,0.1863,131165.3846,11743011.54,1.12,증가,13
05,hwaterHot,급탕 사용량,-0.7991,-91.1636,4034.0,-2.26,감소,11
05,elect,전기 사용량,-0.8983,-1509213.4703,34342819.63,-4.39,감소,14
05,helect,전기 사용량,-0.8648,-4722.4455,217278.32,-2.17,감소,11
05,waterCool,수도 사용량,-0.4064,-115646.8571,11580588.86,-1.0,감소,14
05,hwaterCool,수도 사용량,-0.4602,-109.7182,12909.32,-0.85,감소,11
06,heat,난방 사용량,-0.453,-375785.886,3579001.31,-10.5,감소,11
06,hheat,난방 사용량,0.646,432.5947,1635.37,26.45,증가,6
06,waterHot,급탕 사용량,0.0179,6978.0769,7180822.31,0.1,증가,13
06,hwaterHot,급탕 사용량,-0.7915,-73.2636,3429.95,-2.14,감소,11
06,elect,전기 사용량,-0.8436,-1352866.0,32882981.14,-4.11,감소,14
06,helect,전기 사용량,-0.9764,-6542.3455,226766.82,-2.89,감소,11
06,waterCool,수도 사용량,-0.7131,-162252.7473,10960175.71,-1.48,감소,14
06,hwaterCool,수도 사용량,-0.8616,-242.1545,13875.32,-1.75,감소,11
07,heat,난방 사용량,-0.5298,-450101.5364,3446427.36,-13.06,감소,8
07,hheat,난방 사용량,-0.6981,-765.8103,8385.26,-9.13,감소,5
07,waterHot,급탕 사용량,0.1728,79112.1429,5520762.53,1.43,증가,13
07,hwaterHot,급탕 사용량,-0.7366,-120.1727,3275.86,-3.67,감소,11
07,elect,전기 사용량,-0.8201,-1613986.4066,40354495.57,-4.0,감소,14
07,helect,전기 사용량,-0.6555,-7093.6091,258507.5,-2.74,감소,11
07,waterCool,수도 사용량,-0.7393,-202223.2527,12486679.71,-1.62,감소,14
07,hwaterCool,수도 사용량,-0.7567,-132.3636,13911.09,-0.95,감소,11
08,heat,난방 사용량,-0.3827,-219165.7311,1974931.37,-11.1,감소,9
08,waterHot,급탕 사용량,0.2134,62671.2367,4111549.38,1.52,증가,14
08,hwaterHot,급탕 사용량,-0.6743,-76.2727,2461.91,-3.1,감소,11
08,elect,전기 사용량,-0.6758,-1533599.25,42515071.42,-3.61,감소,15
08,helect,전기 사용량,-0.5241,-5220.2636,276960.95,-1.88,감소,11
08,waterCool,수도 사용량,-0.5979,-131704.5325,11357709.38,-1.16,감소,14
08,hwaterCool,수도 사용량,-0.8504,-243.1909,14508.68,-1.68,감소,11
09,heat,난방 사용량,-0.5249,-369011.5769,3665317.42,-10.07,감소,8
09,hheat,난방 사용량,0.7376,2226.3853,-2974.41,-74.85,증가,6
09,waterHot,급탕 사용량,-0.1999,-61749.2388,6733793.32,-0.92,감소,13
09,hwaterHot,급탕 사용량,-0.9522,-189.8727,3272.09,-5.8,감소,11
09,elect,전기 사용량,-0.756,-1156772.8098,33418490.11,-3.46,감소,14
09,helect,전기 사용량,0.8256,8690.9273,198170.91,4.39,증가,11
09,waterCool,수도 사용량,-0.5089,-116551.5978,11605496.64,-1.0,감소,14
09,hwaterCool,수도 사용량,-0.4471,-101.7818,13755.73,-0.74,감소,11
10,heat,난방 사용량,-0.6146,-784247.3214,11509747.25,-6.81,감소,15
10,hheat,난방 사용량,-0.3576,-492.381,6389.58,-7.71,감소,8
10,waterHot,급탕 사용량,0.2848,216058.6568,9863030.69,2.19,증가,14
10,hwaterHot,급탕 사용량,-0.9131,-238.1,3949.23,-6.03,감소,11
10,elect,전기 사용량,-0.9228,-1596195.4143,36580682.9,-4.36,감소,15
10,helect,전기 사용량,-0.1629,-1412.9909,225175.77,-0.63,감소,11
10,waterCool,수도 사용량,-0.6601,-218368.9643,11180292.08,-1.95,감소,15
10,hwaterCool,수도 사용량,-0.6085,-259.1909,14597.14,-1.78,감소,11
11,heat,난방 사용량,-0.6126,-1130404.2143,28378166.17,-3.98,감소,15
11,hheat,난방 사용량,-0.9045,-3599.5727,38283.23,-9.4,감소,11
11,waterHot,급탕 사용량,0.0902,136927.1006,16733791.54,0.82,증가,14
11,hwaterHot,급탕 사용량,-0.835,-444.7182,5938.05,-7.49,감소,11
11,elect,전기 사용량,-0.638,-1929424.4464,41488713.19,-4.65,감소,15
11,helect,전기 사용량,-0.6328,-24594.9727,353252.59,-6.96,감소,11
11,waterCool,수도 사용량,-0.3801,-296577.3214,12567257.92,-2.36,감소,15
11,hwaterCool,수도 사용량,-0.5441,-880.8727,18252.0,-4.83,감소,11
12,heat,난방 사용량,-0.3411,-1320644.3857,52003861.5,-2.54,감소,15
12,hheat,난방 사용량,-0.7811,-5182.1091,63170.36,-8.2,감소,11
12,waterHot,급탕 사용량,0.0346,67470.4497,23429120.23,0.29,증가,14
12,hwaterHot,급탕 사용량,-0.7583,-430.4455,6457.86,-6.67,감소,11
