month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.1507,437565.5,99048742.17,0.44,증가,15
01,hheat,난방 사용량,-0.2161,-193.1591,44357.02,-0.44,감소,9
01,waterHot,급탕 사용량,0.4375,803867.5652,23641075.39,3.4,증가,9
01,hwaterHot,급탕 사용량,0.1819,15.0076,7239.85,0.21,증가,9
01,gas,가스 사용량,-0.072,-48.7063,9088.72,-0.54,감소,12
01,elect,전기 사용량,-0.3923,-667413.3571,65360674.17,-1.02,감소,15
01,helect,전기 사용량,-0.5789,-2152.6818,305813.52,-0.7,감소,9
01,waterCool,수도 사용량,0.9239,695581.3929,14084054.25,4.94,증가,15
01,hwaterCool,수도 사용량,-0.4614,-134.3258,20832.85,-0.64,감소,9
02,heat,난방 사용량,0.2167,643000.8929,77330733.08,0.83,증가,15
02,hheat,난방 사용량,0.0297,36.8561,32685.05,0.11,증가,9
02,waterHot,급탕 사용량,0.6812,437680.1587,26049026.39,1.68,증가,8
02,hwaterHot,급탕 사용량,-0.2112,-12.8788,6855.06,-0.19,감소,9
02,gas,가스 사용량,-0.4562,-356.6783,11505.9,-3.1,감소,12
02,elect,전기 사용량,-0.3356,-404598.8571,50817196.0,-0.8,감소,15
02,helect,전기 사용량,-0.7406,-2864.053,283773.49,-1.01,감소,9
02,waterCool,수도 사용량,0.9125,558979.8214,13524228.58,4.13,증가,15
02,hwaterCool,수도 사용량,-0.5655,-218.4091,20004.6,-1.09,감소,9
03,heat,난방 사용량,-0.2022,-587562.9011,62465674.57,-0.94,감소,14
03,hheat,난방 사용량,0.0478,79.6995,21903.03,0.36,증가,8
03,waterHot,급탕 사용량,0.2738,171829.8469,28130670.92,0.61,증가,7
03,hwaterHot,급탕 사용량,-0.0086,-0.888,7076.9,-0.01,감소,8
03,gas,가스 사용량,-0.5242,-406.2727,11103.18,-3.66,감소,11
03,elect,전기 사용량,-0.4321,-606897.2308,53490406.29,-1.13,감소,14
03,helect,전기 사용량,-0.7771,-2297.3361,294040.8,-0.78,감소,8
03,waterCool,수도 사용량,0.9431,725150.1758,14682840.29,4.94,증가,14
03,hwaterCool,수도 사용량,-0.5886,-145.2896,21294.98,-0.68,감소,8
04,heat,난방 사용량,-0.4637,-1223370.6813,43357513.71,-2.82,감소,14
04,hheat,난방 사용량,-0.078,-61.0313,8871.39,-0.69,감소,8
04,waterHot,급탕 사용량,0.1722,120782.2409,22848325.91,0.53,증가,7
04,hwaterHot,급탕 사용량,0.281,23.29,6193.03,0.38,증가,8
04,gas,가스 사용량,-0.3833,-310.5455,10135.45,-3.06,감소,11
04,elect,전기 사용량,-0.213,-618342.0659,51437162.0,-1.2,감소,14
04,helect,전기 사용량,-0.71,-2119.7714,282151.19,-0.75,감소,8
04,waterCool,수도 사용량,0.4132,506708.5934,16757524.86,3.02,증가,14
04,hwaterCool,수도 사용량,-0.53,-134.6282,20791.16,-0.65,감소,8
05,heat,난방 사용량,-0.1267,-274079.6484,22302372.0,-1.23,감소,14
05,hheat,난방 사용량,0.2509,87.3891,2116.07,4.13,증가,7
05,waterHot,급탕 사용량,0.2224,169183.5366,18375546.34,0.92,증가,7
05,hwaterHot,급탕 사용량,0.5217,68.504,5409.77,1.27,증가,7
05,gas,가스 사용량,-0.6539,-765.1818,12615.0,-6.07,감소,11
05,elect,전기 사용량,-0.1797,-531172.2198,52229840.86,-1.02,감소,14
05,helect,전기 사용량,-0.8534,-1314.5605,287700.45,-0.46,감소,7
05,waterCool,수도 사용량,0.4379,558946.5275,17185176.86,3.25,증가,14
05,hwaterCool,수도 사용량,-0.3856,-65.1673,21351.79,-0.31,감소,7
06,heat,난방 사용량,-0.1198,-181866.9011,14448102.0,-1.26,감소,14
06,hheat,난방 사용량,0.1461,4.2188,224.62,1.88,증가,7
06,waterHot,급탕 사용량,0.1487,64663.8544,14906916.61,0.43,증가,6
