month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4003,-380867.8929,25766369.25,-1.48,감소,15
01,helect,전기 사용량,-0.3972,-558.514,107586.41,-0.52,감소,12
01,waterCool,수도 사용량,0.9487,185394.1071,4181186.58,4.43,증가,15
01,hwaterCool,수도 사용량,-0.7169,-67.5979,6377.37,-1.06,감소,12
02,elect,전기 사용량,-0.8057,-938936.0879,27192527.43,-3.45,감소,14
02,helect,전기 사용량,-0.8953,-1588.1455,106033.09,-1.5,감소,11
02,waterCool,수도 사용량,0.9501,178851.8901,3784403.43,4.73,증가,14
02,hwaterCool,수도 사용량,-0.7421,-58.2091,5756.23,-1.01,감소,11
03,elect,전기 사용량,-0.4362,-357648.022,20908218.57,-1.71,감소,14
03,helect,전기 사용량,0.5173,793.0,88296.91,0.9,증가,11
03,waterCool,수도 사용량,0.9169,179059.6923,4288476.29,4.18,증가,14
03,hwaterCool,수도 사용량,-0.7947,-86.6455,6423.68,-1.35,감소,11
04,elect,전기 사용량,-0.7361,-645638.8088,22681886.69,-2.85,감소,14
04,helect,전기 사용량,-0.8142,-778.5091,95295.91,-0.82,감소,11
04,waterCool,수도 사용량,0.9314,181390.6374,4114310.86,4.41,증가,14
04,hwaterCool,수도 사용량,-0.7663,-61.0636,6201.77,-0.98,감소,11
05,elect,전기 사용량,-0.372,-191627.022,18373458.14,-1.04,감소,14
05,helect,전기 사용량,0.1172,295.3091,90201.0,0.33,증가,11
05,waterCool,수도 사용량,0.9067,149299.6484,4571233.71,3.27,증가,14
05,hwaterCool,수도 사용량,-0.784,-84.7909,6581.68,-1.29,감소,11
06,elect,전기 사용량,-0.2593,-167925.4505,19217058.29,-0.87,감소,14
06,helect,전기 사용량,0.5976,705.7,90834.05,0.78,증가,11
06,waterCool,수도 사용량,0.9055,153338.9231,4666962.0,3.29,증가,14
06,hwaterCool,수도 사용량,-0.9049,-85.2091,6559.14,-1.3,감소,11
07,elect,전기 사용량,0.2905,374208.967,20126056.0,1.86,증가,14
07,helect,전기 사용량,0.794,5003.3727,93079.95,5.38,증가,11
07,waterCool,수도 사용량,0.9505,142888.9231,4837484.86,2.95,증가,14
07,hwaterCool,수도 사용량,-0.8695,-84.4909,6797.45,-1.24,감소,11
08,elect,전기 사용량,-0.089,-185252.7538,30537855.11,-0.61,감소,14
08,helect,전기 사용량,0.5288,3728.5273,118745.73,3.14,증가,11
08,waterCool,수도 사용량,0.9055,153637.9121,4674317.14,3.29,증가,14
08,hwaterCool,수도 사용량,-0.5984,-81.3727,6637.95,-1.23,감소,11
09,elect,전기 사용량,-0.1952,-259904.8929,20540727.58,-1.27,감소,15
09,helect,전기 사용량,0.5552,1268.7182,90567.5,1.4,증가,11
09,waterCool,수도 사용량,0.93,172655.9643,4289740.25,4.02,증가,15
09,hwaterCool,수도 사용량,-0.4828,-49.6182,6376.82,-0.78,감소,11
10,elect,전기 사용량,-0.344,-158458.6643,18210646.05,-0.87,감소,15
10,helect,전기 사용량,0.2987,294.4727,87861.91,0.34,증가,11
10,waterCool,수도 사용량,0.9716,168408.7143,4260189.67,3.95,증가,15
10,hwaterCool,수도 사용량,-0.7248,-69.4455,6479.59,-1.07,감소,11
11,elect,전기 사용량,-0.615,-410851.2604,21754030.08,-1.89,감소,14
11,helect,전기 사용량,-0.5008,-441.5091,95810.18,-0.46,감소,11
11,waterCool,수도 사용량,0.9717,159481.7101,4154520.15,3.84,증가,14
11,hwaterCool,수도 사용량,-0.797,-76.9091,6241.91,-1.23,감소,11
12,elect,전기 사용량,-0.2869,-217194.8214,22956540.42,-0.95,감소,15
12,helect,전기 사용량,0.392,427.3091,98107.73,0.44,증가,11
12,waterCool,수도 사용량,0.9307,169952.1429,4168229.0,4.08,증가,15
12,hwaterCool,수도 사용량,-0.8137,-69.4909,6319.91,-1.1,감소,11
