month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.6978,18061.4286,228570.0,7.9,증가,4
01,elect,전기 사용량,-0.3381,-262111.9321,9276282.26,-2.83,감소,15
01,helect,전기 사용량,-0.5857,-908.4095,56769.87,-1.6,감소,9
01,waterCool,수도 사용량,0.8387,116993.9469,4803178.3,2.44,증가,11
01,hwaterCool,수도 사용량,-0.8926,-94.2008,6600.95,-1.43,감소,8
02,gas,가스 사용량,-0.6574,-10064.4324,267155.89,-3.77,감소,6
02,hgas,가스 사용량,-1.0,-4.0,245.0,-1.63,감소,2
02,elect,전기 사용량,-0.4668,-374032.6464,10193314.32,-3.67,감소,15
02,helect,전기 사용량,-0.8202,-1585.5623,60598.58,-2.62,감소,9
03,gas,가스 사용량,0.0942,1023.3882,187150.3,0.55,증가,7
03,elect,전기 사용량,-0.463,-249622.9643,8400612.75,-2.97,감소,15
03,helect,전기 사용량,-0.6684,-856.5688,50456.86,-1.7,감소,8
03,waterCool,수도 사용량,0.9096,127883.5584,4492315.16,2.85,증가,10
03,hwaterCool,수도 사용량,-0.5942,-61.7622,6285.66,-0.98,감소,6
04,gas,가스 사용량,-0.3199,-6077.7143,162764.29,-3.73,감소,6
04,hgas,가스 사용량,1.0,47.0,126.0,37.3,증가,2
04,elect,전기 사용량,-0.3795,-391328.5357,8900010.42,-4.4,감소,15
04,helect,전기 사용량,-0.8566,-1715.1211,55190.74,-3.11,감소,6
05,gas,가스 사용량,-0.8155,-5074.8598,82583.55,-6.15,감소,5
05,elect,전기 사용량,-0.6207,-382622.3821,8767018.14,-4.36,감소,14
05,helect,전기 사용량,-0.84,-2140.5738,53012.8,-4.04,감소,7
05,waterCool,수도 사용량,0.4809,31596.0526,5487288.29,0.58,증가,8
05,hwaterCool,수도 사용량,-0.7715,-143.8197,6470.15,-2.22,감소,7
06,gas,가스 사용량,-0.8648,-6075.1351,30657.3,-19.82,감소,5
06,elect,전기 사용량,-0.2149,-104277.0357,7988370.58,-1.31,감소,15
06,helect,전기 사용량,-0.1646,-254.3471,49343.9,-0.52,감소,10
06,waterCool,수도 사용량,1.0,89140.0,6172890.0,1.44,증가,2
06,hwaterCool,수도 사용량,-1.0,-214.0,5935.0,-3.61,감소,2
07,gas,가스 사용량,-0.7828,-2431.7143,12687.62,-19.17,감소,6
07,hgas,가스 사용량,-1.0,-3.0,4.0,-75.0,감소,2
07,elect,전기 사용량,-0.5146,-321420.2679,9269775.54,-3.47,감소,15
07,helect,전기 사용량,-0.082,-213.9916,51882.63,-0.41,감소,9
07,waterCool,수도 사용량,0.907,88442.8986,5484811.88,1.61,증가,9
07,hwaterCool,수도 사용량,-0.7966,-104.545,6814.49,-1.53,감소,8
08,gas,가스 사용량,-0.8673,-1278.8571,9337.14,-13.7,감소,6
08,hgas,가스 사용량,1.0,1.0,3.0,33.33,증가,2
08,elect,전기 사용량,-0.3422,-300941.5496,10371133.05,-2.9,감소,13
08,helect,전기 사용량,0.4594,528.6174,55391.98,0.95,증가,7
08,waterCool,수도 사용량,1.0,98961.0,5589800.0,1.77,증가,2
09,gas,가스 사용량,-0.9044,-1029.4286,6841.9,-15.05,감소,6
09,hgas,가스 사용량,1.0,1.0,1.0,100.0,증가,2
09,elect,전기 사용량,-0.4995,-459764.9964,9273189.84,-4.96,감소,15
09,helect,전기 사용량,0.5911,1174.9259,44543.7,2.64,증가,7
09,waterCool,수도 사용량,0.6063,36524.7679,5926206.58,0.62,증가,8
09,hwaterCool,수도 사용량,-0.9122,-158.644,7231.53,-2.19,감소,7
10,gas,가스 사용량,-0.873,-4373.1429,19836.19,-22.05,감소,6
10,hgas,가스 사용량,-1.0,-1.0,3.0,-33.33,감소,2
10,elect,전기 사용량,-0.6158,-432343.4464,8634345.93,-5.01,감소,15
10,helect,전기 사용량,-0.7046,-1129.5529,51737.86,-2.18,감소,6
11,gas,가스 사용량,0.7044,15912.0,41270.0,38.56,증가,5
11,elect,전기 사용량,-0.2696,-135511.4214,8528336.35,-1.59,감소,15
11,helect,전기 사용량,-0.778,-1370.3364,53674.88,-2.55,감소,10
11,waterCool,수도 사용량,0.8151,90108.6714,5194096.17,1.73,증가,10
11,hwaterCool,수도 사용량,-0.9421,-138.1332,6959.08,-1.98,감소,8
12,gas,가스 사용량,0.8395,17842.0,134508.0,13.26,증가,5
12,elect,전기 사용량,-0.4479,-323329.0143,9106378.3,-3.55,감소,15
12,helect,전기 사용량,-0.7996,-1257.9055,54744.96,-2.3,감소,8
