month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.5088,-1602006.3929,44619355.42,-3.59,감소,15
01,hheat,난방 사용량,0.2609,1.9887,227.88,0.87,증가,11
01,waterHot,급탕 사용량,0.9043,424359.9078,3923886.37,10.81,증가,14
01,hwaterHot,급탕 사용량,0.4403,27.5561,1347.72,2.04,증가,11
01,elect,전기 사용량,-0.5511,-1365235.725,45866820.54,-2.98,감소,15
01,helect,전기 사용량,0.7431,8371.1329,95244.1,8.79,증가,12
01,waterCool,수도 사용량,0.1882,51079.0714,3542631.83,1.44,증가,15
01,hwaterCool,수도 사용량,0.3997,130.8042,2852.58,4.59,증가,12
02,heat,난방 사용량,-0.6826,-1604123.1071,36644011.08,-4.38,감소,15
02,hheat,난방 사용량,-0.3151,-2.7557,196.83,-1.4,감소,10
02,waterHot,급탕 사용량,0.8185,285211.7857,4201008.21,6.79,증가,14
02,hwaterHot,급탕 사용량,0.2778,8.1061,1350.85,0.6,증가,10
02,elect,전기 사용량,-0.6726,-1955432.575,52133227.16,-3.75,감소,15
02,helect,전기 사용량,0.781,9691.1364,91708.68,10.57,증가,11
02,waterCool,수도 사용량,0.17,38284.8214,3173078.92,1.21,증가,15
02,hwaterCool,수도 사용량,0.3293,99.8636,2783.23,3.59,증가,11
03,heat,난방 사용량,-0.7372,-1616736.5357,28436629.08,-5.69,감소,15
03,hheat,난방 사용량,-0.0819,-0.4053,103.01,-0.39,감소,10
03,waterHot,급탕 사용량,0.8542,308388.6429,4573457.36,6.74,증가,14
03,hwaterHot,급탕 사용량,0.3659,20.2898,1397.69,1.45,증가,10
03,elect,전기 사용량,-0.5442,-952446.7964,35794249.98,-2.66,감소,15
03,helect,전기 사용량,0.7602,8217.5818,79722.91,10.31,증가,11
03,waterCool,수도 사용량,0.1209,31152.75,3631790.08,0.86,증가,15
03,hwaterCool,수도 사용량,0.4052,138.4818,2883.77,4.8,증가,11
04,heat,난방 사용량,-0.8335,-1218333.9643,16695483.75,-7.3,감소,15
04,hheat,난방 사용량,-0.0627,-0.2462,28.78,-0.86,감소,10
04,waterHot,급탕 사용량,-0.2009,-367882.5714,11016348.0,-3.34,감소,14
04,hwaterHot,급탕 사용량,0.3077,14.8277,1251.0,1.19,증가,10
04,elect,전기 사용량,-0.6308,-1345735.2143,39583459.83,-3.4,감소,15
04,helect,전기 사용량,0.7172,7350.7727,87645.41,8.39,증가,11
04,waterCool,수도 사용량,0.1227,28267.4643,3431795.08,0.82,증가,15
04,hwaterCool,수도 사용량,0.3957,129.1364,2743.86,4.71,증가,11
05,heat,난방 사용량,-0.8334,-649921.1429,7989812.0,-8.13,감소,15
05,hheat,난방 사용량,0.3269,0.4006,3.15,12.73,증가,8
05,waterHot,급탕 사용량,0.8828,261245.3571,3718354.64,7.03,증가,14
05,hwaterHot,급탕 사용량,0.6315,24.6591,1093.77,2.25,증가,10
05,elect,전기 사용량,-0.5874,-1131127.7286,35718850.1,-3.17,감소,15
