month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-1.0,-10153745.0,206156504.0,-4.93,감소,2
01,waterHot,급탕 사용량,1.0,1352500.0,14832500.0,9.12,증가,2
01,elect,전기 사용량,-0.7382,-1897348.0464,67941321.72,-2.79,감소,15
01,helect,전기 사용량,-0.7325,-3800.0,351198.67,-1.08,감소,12
01,waterCool,수도 사용량,0.7816,544752.2857,12391490.0,4.4,증가,15
01,hwaterCool,수도 사용량,-0.4065,-181.2273,17888.83,-1.01,감소,12
02,heat,난방 사용량,1.0,48493486.0001,114840758.0,42.23,증가,2
02,waterHot,급탕 사용량,-0.9143,-570000.0,15895833.33,-3.59,감소,3
02,elect,전기 사용량,-0.7536,-1734975.2868,68406521.09,-2.54,감소,16
02,helect,전기 사용량,-0.5872,-15134.2517,436717.22,-3.47,감소,12
02,waterCool,수도 사용량,0.9122,537067.0588,10675495.81,5.03,증가,16
02,hwaterCool,수도 사용량,-0.4892,-670.3322,20550.58,-3.26,감소,12
03,heat,난방 사용량,1.0,8314950.0,132843786.0,6.26,증가,2
03,waterHot,급탕 사용량,-0.997,-1268750.0,16892916.67,-7.51,감소,3
03,elect,전기 사용량,-0.7617,-1489987.2143,55230845.83,-2.7,감소,15
03,helect,전기 사용량,-0.8023,-4519.2,312299.09,-1.45,감소,11
03,waterCool,수도 사용량,0.8575,518504.8214,11681843.58,4.44,증가,15
03,hwaterCool,수도 사용량,-0.7275,-202.2818,17417.95,-1.16,감소,11
04,heat,난방 사용량,1.0,16346142.0,82699913.0,19.77,증가,2
04,waterHot,급탕 사용량,-0.9096,-395000.0,13338333.33,-2.96,감소,3
04,elect,전기 사용량,-0.8048,-1687192.8,58590399.47,-2.88,감소,15
04,helect,전기 사용량,-0.851,-4871.5364,325776.86,-1.5,감소,11
04,waterCool,수도 사용량,0.8749,575759.8571,11185313.0,5.15,증가,15
04,hwaterCool,수도 사용량,-0.2365,-51.6636,16510.05,-0.31,감소,11
05,heat,난방 사용량,-1.0,-6835650.0,23682711.0,-28.86,감소,2
05,waterHot,급탕 사용량,-0.6119,-466250.0,13030416.67,-3.58,감소,3
05,elect,전기 사용량,-0.8183,-1625411.4536,54326272.11,-2.99,감소,15
05,helect,전기 사용량,-0.8445,-5007.1273,305464.82,-1.64,감소,11
05,waterCool,수도 사용량,0.8592,564594.7857,11975551.17,4.71,증가,15
05,hwaterCool,수도 사용량,-0.4407,-108.2727,17430.64,-0.62,감소,11
06,heat,난방 사용량,0.9967,3654089.0,8339769.67,43.82,증가,3
06,waterHot,급탕 사용량,-0.963,-1285000.0,11245000.0,-11.43,감소,3
06,elect,전기 사용량,-0.7893,-1625254.1429,55572508.33,-2.92,감소,15
06,helect,전기 사용량,-0.5355,-36060.9909,530719.68,-6.79,감소,11
06,waterCool,수도 사용량,0.8025,430526.8214,13285372.25,3.24,증가,15
06,hwaterCool,수도 사용량,-0.8653,-293.2727,18376.0,-1.6,감소,11
07,heat,난방 사용량,0.9974,2434735.5,7543053.17,32.28,증가,3
07,waterHot,급탕 사용량,0.5145,818750.0,7422916.67,11.03,증가,3
07,elect,전기 사용량,-0.7032,-1665259.9929,60619261.02,-2.75,감소,15
07,helect,전기 사용량,-0.1127,-592.1273,310160.09,-0.19,감소,11
07,waterCool,수도 사용량,0.8367,565143.1071,13269565.58,4.26,증가,15
07,hwaterCool,수도 사용량,-0.2604,-57.7636,18198.36,-0.32,감소,11
08,heat,난방 사용량,0.8532,2914659.5,4906397.17,59.41,증가,3
08,waterHot,급탕 사용량,-0.1263,-210000.0,7165000.0,-2.93,감소,3
08,elect,전기 사용량,-0.4986,-2021561.1786,89165010.25,-2.27,감소,15
08,helect,전기 사용량,0.2068,2856.6455,397302.41,0.72,증가,11
08,waterCool,수도 사용량,0.807,382916.5714,14581936.67,2.63,증가,15
08,hwaterCool,수도 사용량,-0.7678,-185.9818,18521.0,-1.0,감소,11
09,heat,난방 사용량,0.8482,3056596.0,8722316.33,35.04,증가,3
09,waterHot,급탕 사용량,-0.995,-1107500.0,9760833.33,-11.35,감소,3
09,elect,전기 사용량,-0.533,-2326247.5607,78133670.86,-2.98,감소,15
09,helect,전기 사용량,0.3371,3784.1091,339708.91,1.11,증가,11
09,waterCool,수도 사용량,0.8179,466937.75,13036347.08,3.58,증가,15
09,hwaterCool,수도 사용량,-0.5518,-171.9364,17837.59,-0.96,감소,11
10,heat,난방 사용량,0.9383,11797910.5,44896538.83,26.28,증가,3
10,waterHot,급탕 사용량,0.9783,248750.0,10847083.33,2.29,증가,3
10,elect,전기 사용량,-0.5769,-1196423.0321,51598947.43,-2.32,감소,15
10,helect,전기 사용량,-0.281,-1409.5545,290543.68,-0.49,감소,11
10,waterCool,수도 사용량,0.8109,502630.1429,12427336.33,4.04,증가,15
10,hwaterCool,수도 사용량,-0.4195,-107.1727,17164.05,-0.62,감소,11
11,heat,난방 사용량,-0.5733,-2851762.5,87611950.17,-3.25,감소,3
11,waterHot,급탕 사용량,-0.9094,-2427500.0,14765833.33,-16.44,감소,3
11,elect,전기 사용량,-0.7612,-1713318.3571,56421255.17,-3.04,감소,15
11,helect,전기 사용량,-0.8511,-5011.8,309571.64,-1.62,감소,11
11,waterCool,수도 사용량,0.8708,445466.6071,12201287.75,3.65,증가,15
11,hwaterCool,수도 사용량,-0.6184,-114.1091,16502.27,-0.69,감소,11
12,heat,난방 사용량,-0.8904,-61938426.5,199101204.83,-31.11,감소,3
12,waterHot,급탕 사용량,-0.9125,-5170000.0,16305833.33,-31.71,감소,3
