month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6734,-275527.1786,12564935.58,-2.19,감소,15
01,helect,전기 사용량,-0.5055,-1025.4047,60671.27,-1.69,감소,4
01,waterCool,수도 사용량,0.9582,108764.8929,2222392.42,4.89,증가,15
01,hwaterCool,수도 사용량,-0.6345,-14.4314,3403.37,-0.42,감소,4
02,elect,전기 사용량,-0.6344,-209135.1429,10258688.67,-2.04,감소,15
02,helect,전기 사용량,-0.5196,-888.1486,55725.93,-1.59,감소,3
02,waterCool,수도 사용량,0.9398,125299.1071,2057021.58,6.09,증가,15
02,hwaterCool,수도 사용량,0.3744,5.8649,3206.87,0.18,증가,3
03,elect,전기 사용량,-0.7644,-274905.6484,10688151.71,-2.57,감소,14
03,helect,전기 사용량,-0.0829,-861.0,55089.67,-1.56,감소,3
03,waterCool,수도 사용량,0.9341,109226.9011,2352806.57,4.64,증가,14
03,hwaterCool,수도 사용량,0.7436,30.5,3262.17,0.93,증가,3
04,elect,전기 사용량,-0.765,-218033.6703,9179417.43,-2.38,감소,14
04,helect,전기 사용량,-0.9344,-663.6,45955.4,-1.44,감소,4
04,waterCool,수도 사용량,0.9268,116620.4615,2393844.86,4.87,증가,14
04,hwaterCool,수도 사용량,-0.8322,-30.7,3528.3,-0.87,감소,4
05,elect,전기 사용량,-0.6678,-186846.9011,9094856.29,-2.05,감소,14
05,helect,전기 사용량,-0.8346,-1028.0,46838.33,-2.19,감소,3
05,waterCool,수도 사용량,0.9515,99549.4945,2428909.71,4.1,증가,14
05,hwaterCool,수도 사용량,0.9767,98.5,3282.5,3.0,증가,3
06,elect,전기 사용량,-0.4825,-125644.25,9190731.75,-1.37,감소,15
06,helect,전기 사용량,0.9826,373.7689,46011.25,0.81,증가,4
06,waterCool,수도 사용량,0.9334,101381.1786,2485212.42,4.08,증가,15
06,hwaterCool,수도 사용량,-0.8211,-27.3944,3726.03,-0.74,감소,4
07,elect,전기 사용량,-0.1192,-51056.0714,11442288.5,-0.45,감소,15
07,helect,전기 사용량,0.9387,1645.7809,52095.46,3.16,증가,4
07,waterCool,수도 사용량,0.9625,111689.1429,2502121.33,4.46,증가,15
07,hwaterCool,수도 사용량,-0.9649,-42.8964,3727.16,-1.15,감소,4
08,elect,전기 사용량,-0.2462,-151537.5,11340877.17,-1.34,감소,15
08,helect,전기 사용량,1.0,2832.8132,48382.35,5.86,증가,3
08,waterCool,수도 사용량,0.972,108328.5357,2555474.25,4.24,증가,15
08,hwaterCool,수도 사용량,-0.9895,-23.4176,3588.2,-0.65,감소,3
09,elect,전기 사용량,-0.1907,-58595.6071,8190848.58,-0.72,감소,15
09,helect,전기 사용량,0.0594,102.478,53134.25,0.19,증가,3
09,waterCool,수도 사용량,0.9437,106811.5,2466632.83,4.33,증가,15
09,hwaterCool,수도 사용량,-0.6435,-19.7527,3511.09,-0.56,감소,3
10,elect,전기 사용량,-0.7142,-194347.6429,9441204.17,-2.06,감소,15
10,helect,전기 사용량,-0.6721,-1387.033,55349.12,-2.51,감소,3
10,waterCool,수도 사용량,0.9678,115791.0714,2302470.5,5.03,증가,15
10,hwaterCool,수도 사용량,-0.9951,-13.3846,3382.08,-0.4,감소,3
11,elect,전기 사용량,-0.7171,-239144.8214,10500730.42,-2.28,감소,15
11,helect,전기 사용량,-0.654,-1566.8645,57974.06,-2.7,감소,4
11,waterCool,수도 사용량,0.9548,123425.3214,2218910.08,5.56,증가,15
11,hwaterCool,수도 사용량,-0.4079,-9.3108,3426.51,-0.27,감소,4
12,elect,전기 사용량,-0.7131,-279660.4643,12096801.25,-2.31,감소,15
12,helect,전기 사용량,-1.0,-2193.4,72271.0,-3.03,감소,2
12,waterCool,수도 사용량,0.9621,103658.9643,2193293.92,4.73,증가,15
12,hwaterCool,수도 사용량,-1.0,-40.5,3291.0,-1.23,감소,2
