month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,1.0,25846.0,147770.0,17.49,증가,2
01,gas,가스 사용량,1.0,106360.0,50900.0,208.96,증가,2
01,elect,전기 사용량,-0.6656,-775642.2882,40306971.91,-1.92,감소,16
01,helect,전기 사용량,-0.4606,-558.1636,116147.09,-0.48,감소,11
01,waterCool,수도 사용량,0.7182,295700.7353,2763529.49,10.7,증가,16
01,hwaterCool,수도 사용량,-0.1044,-6.4091,5408.5,-0.12,감소,11
02,heat,난방 사용량,1.0,150000.0,277000.0,54.15,증가,2
02,gas,가스 사용량,0.9228,57268.0,30123.0,190.11,증가,4
02,elect,전기 사용량,-0.5822,-635133.897,38448573.87,-1.65,감소,15
02,helect,전기 사용량,-0.6828,-576.1091,115901.18,-0.5,감소,11
02,waterCool,수도 사용량,0.9513,159655.9971,3465566.29,4.61,증가,15
02,hwaterCool,수도 사용량,-0.3311,-21.9182,5491.86,-0.4,감소,11
03,gas,가스 사용량,0.9153,51650.0,7230.0,714.38,증가,3
03,elect,전기 사용량,-0.1554,-214153.5321,26303915.59,-0.81,감소,15
03,helect,전기 사용량,0.3844,1982.3545,85283.59,2.32,증가,11
03,waterCool,수도 사용량,0.9119,181710.5443,3029150.36,6.0,증가,14
03,hwaterCool,수도 사용량,0.3281,37.0061,4835.47,0.77,증가,10
04,gas,가스 사용량,0.9574,28290.0,5813.33,486.64,증가,3
04,elect,전기 사용량,-0.1976,-307635.9679,28375826.24,-1.08,감소,15
04,helect,전기 사용량,0.3764,2244.2455,87134.14,2.58,증가,11
04,waterCool,수도 사용량,0.9269,168050.9286,3446956.83,4.88,증가,15
04,hwaterCool,수도 사용량,0.3727,37.6,5133.36,0.73,증가,11
05,heat,난방 사용량,1.0,52324.0,15380.0,340.21,증가,2
05,gas,가스 사용량,0.8108,21873.0,-5697.0,-383.94,증가,4
05,elect,전기 사용량,-0.123,-164641.4536,25008987.44,-0.66,감소,15
05,helect,전기 사용량,0.3219,1781.6636,86260.68,2.07,증가,11
05,waterCool,수도 사용량,0.9371,162584.0714,3464108.17,4.69,증가,15
05,hwaterCool,수도 사용량,0.079,6.2455,5343.68,0.12,증가,11
06,gas,가스 사용량,0.7811,8428.0,-4718.0,-178.64,증가,5
06,elect,전기 사용량,-0.1351,-228906.2036,30063325.36,-0.76,감소,15
06,helect,전기 사용량,0.4924,3239.5,88943.86,3.64,증가,11
06,waterCool,수도 사용량,0.9216,162911.3236,3804721.17,4.28,증가,14
06,hwaterCool,수도 사용량,-0.5005,-37.0182,5782.58,-0.64,감소,10
07,heat,난방 사용량,,0.0,277000.0,0.0,유지,2
07,gas,가스 사용량,1.0,4160.0,980.0,424.49,증가,2
07,elect,전기 사용량,-0.1503,-174818.7964,41071861.64,-0.43,감소,15
07,helect,전기 사용량,0.8564,5150.9091,117938.55,4.37,증가,11
07,waterCool,수도 사용량,0.9714,140913.1071,3866233.58,3.64,증가,15
07,hwaterCool,수도 사용량,0.217,6.9091,5538.45,0.12,증가,11
08,heat,난방 사용량,,0.0,277000.0,0.0,유지,2
08,gas,가스 사용량,1.0,3170.0,1980.0,160.1,증가,2
08,elect,전기 사용량,-0.1371,-561727.9214,75300923.72,-0.75,감소,15
08,helect,전기 사용량,0.5373,6382.1818,184050.55,3.47,증가,11
08,waterCool,수도 사용량,0.9711,160674.75,3806823.42,4.22,증가,15
08,hwaterCool,수도 사용량,-0.2078,-10.7636,5701.45,-0.19,감소,11
09,heat,난방 사용량,,0.0,277000.0,0.0,유지,2
09,gas,가스 사용량,1.0,4210.0,1980.0,212.63,증가,2
09,elect,전기 사용량,0.2622,794209.5809,32316369.08,2.46,증가,16
09,helect,전기 사용량,0.7493,7686.7091,108712.18,7.07,증가,11
09,waterCool,수도 사용량,0.8117,235889.0147,2785228.01,8.47,증가,16
09,hwaterCool,수도 사용량,0.2231,13.4636,5520.95,0.24,증가,11
10,heat,난방 사용량,,0.0,277000.0,0.0,유지,2
10,gas,가스 사용량,0.6319,504.2857,5022.86,10.04,증가,3
10,elect,전기 사용량,0.2036,236922.3824,23115512.26,1.02,증가,16
10,helect,전기 사용량,0.2137,222.8727,100135.0,0.22,증가,11
10,waterCool,수도 사용량,0.8552,202019.0735,2901630.07,6.96,증가,16
10,hwaterCool,수도 사용량,-0.0465,-3.0909,5324.09,-0.06,감소,11
11,heat,난방 사용량,,0.0,277000.0,0.0,유지,2
11,gas,가스 사용량,1.0,42445.0,11370.0,373.31,증가,2
11,elect,전기 사용량,-0.4567,-730216.6074,33196169.12,-2.2,감소,16
11,helect,전기 사용량,-0.69,-856.25,105580.44,-0.81,감소,9
11,waterCool,수도 사용량,0.9314,181837.8318,3137241.15,5.8,증가,15
11,hwaterCool,수도 사용량,-0.4713,-24.7333,5524.71,-0.45,감소,9
12,heat,난방 사용량,,0.0,277000.0,0.0,유지,2
12,gas,가스 사용량,0.4743,33577.0,116306.0,28.87,증가,4
12,elect,전기 사용량,0.0242,45046.4456,29679679.35,0.15,증가,16
12,helect,전기 사용량,0.466,2058.4526,89318.05,2.3,증가,11
12,waterCool,수도 사용량,0.7452,306291.6762,2584069.04,11.85,증가,15
12,hwaterCool,수도 사용량,-0.2232,-14.7394,5284.93,-0.28,감소,10
