month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4368,-806151.8879,50618494.34,-1.59,감소,14
01,helect,전기 사용량,-0.5513,-2176.5944,284049.77,-0.77,감소,12
01,waterCool,수도 사용량,0.9671,401222.9231,6905617.43,5.81,증가,14
01,hwaterCool,수도 사용량,0.4503,53.8986,9834.14,0.55,증가,12
02,elect,전기 사용량,-0.4331,-835103.6835,51149462.66,-1.63,감소,14
02,helect,전기 사용량,-0.6431,-2348.6538,286042.51,-0.82,감소,12
02,waterCool,수도 사용량,0.9333,269309.956,7507467.43,3.59,증가,14
02,hwaterCool,수도 사용량,-0.5867,-49.6469,9984.31,-0.5,감소,12
03,elect,전기 사용량,-0.612,-1071047.3846,42318916.15,-2.53,감소,13
03,helect,전기 사용량,-0.803,-2411.1818,253561.18,-0.95,감소,11
03,waterCool,수도 사용량,0.979,403669.6154,6864737.69,5.88,증가,13
03,hwaterCool,수도 사용량,0.5822,111.7545,9414.68,1.19,증가,11
04,elect,전기 사용량,-0.5388,-758157.9692,43351600.8,-1.75,감소,14
04,helect,전기 사용량,-0.7509,-2356.6364,261048.36,-0.9,감소,11
04,waterCool,수도 사용량,0.9374,337896.2857,7027607.71,4.81,증가,14
04,hwaterCool,수도 사용량,0.1682,13.8818,10012.32,0.14,증가,11
05,elect,전기 사용량,-0.6837,-1003672.7495,39955858.94,-2.51,감소,14
05,helect,전기 사용량,-0.6946,-2209.9818,241465.64,-0.92,감소,11
05,waterCool,수도 사용량,0.9699,392444.5714,6877540.29,5.71,증가,14
05,hwaterCool,수도 사용량,0.468,39.3909,10191.59,0.39,증가,11
06,elect,전기 사용량,-0.6728,-974379.4791,42108489.54,-2.31,감소,14
06,helect,전기 사용량,-0.672,-1928.1091,248408.45,-0.78,감소,11
06,waterCool,수도 사용량,0.9571,314436.7033,7507642.86,4.19,증가,14
06,hwaterCool,수도 사용량,-0.2889,-28.5909,10556.86,-0.27,감소,11
07,elect,전기 사용량,-0.1615,-265727.3538,43508877.37,-0.61,감소,14
07,helect,전기 사용량,0.5795,2543.9091,247280.91,1.03,증가,11
07,waterCool,수도 사용량,0.7727,559962.7473,5530467.14,10.13,증가,14
07,hwaterCool,수도 사용량,0.0872,8.7636,10609.64,0.08,증가,11
08,elect,전기 사용량,-0.2369,-830511.2352,71452826.03,-1.16,감소,14
08,helect,전기 사용량,0.4545,6154.8,318529.64,1.93,증가,11
08,waterCool,수도 사용량,0.9593,371748.0879,7354893.14,5.05,증가,14
08,hwaterCool,수도 사용량,0.0667,1861.7,37679.41,4.94,증가,11
09,elect,전기 사용량,-0.0802,-256214.2505,52802886.49,-0.49,감소,14
09,helect,전기 사용량,0.5886,6391.6182,272996.64,2.34,증가,11
09,waterCool,수도 사용량,0.9452,319758.6593,7374092.29,4.34,증가,14
09,hwaterCool,수도 사용량,-0.0201,-2.8091,10245.32,-0.03,감소,11
10,elect,전기 사용량,-0.1957,-372430.6703,37388176.43,-1.0,감소,14
10,helect,전기 사용량,0.3517,1541.2,228114.82,0.68,증가,11
10,waterCool,수도 사용량,0.9793,403417.2747,6850717.71,5.89,증가,14
10,hwaterCool,수도 사용량,0.5751,74.2545,10005.73,0.74,증가,11
11,elect,전기 사용량,-0.6367,-1010800.7143,42066866.14,-2.4,감소,14
11,helect,전기 사용량,-0.5166,-1616.6727,243896.64,-0.66,감소,11
11,waterCool,수도 사용량,0.9532,331818.5495,7185113.71,4.62,증가,14
11,hwaterCool,수도 사용량,-0.4998,-33661.5091,245786.55,-13.7,감소,11
12,elect,전기 사용량,-0.6846,-1114800.811,45605011.63,-2.44,감소,14
12,helect,전기 사용량,-0.5828,-1463.7727,252756.32,-0.58,감소,11
12,waterCool,수도 사용량,0.9641,414507.8681,6499684.57,6.38,증가,14
12,hwaterCool,수도 사용량,0.7147,85.2364,9726.45,0.88,증가,11
