month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6777,-496481.9036,24246491.72,-2.05,감소,15
01,helect,전기 사용량,-0.9635,-9182.4773,217127.2,-4.23,감소,9
01,waterCool,수도 사용량,-0.5715,-81599.75,7935534.92,-1.03,감소,15
01,hwaterCool,수도 사용량,-0.9572,-252.7121,10615.94,-2.38,감소,9
02,elect,전기 사용량,-0.6834,-618549.5714,25862661.33,-2.39,감소,15
02,helect,전기 사용량,-0.9644,-9276.8939,218618.92,-4.24,감소,9
02,waterCool,수도 사용량,-0.6699,-93400.1429,8033891.67,-1.16,감소,15
02,hwaterCool,수도 사용량,-0.9664,-251.2576,10557.32,-2.38,감소,9
03,elect,전기 사용량,-0.7971,-862547.5758,23144682.6,-3.73,감소,14
03,helect,전기 사용량,-0.9743,-8509.1576,194006.97,-4.39,감소,8
03,waterCool,수도 사용량,-0.6924,-128983.3407,8041047.43,-1.6,감소,14
03,hwaterCool,수도 사용량,-0.955,-379.9519,10924.74,-3.48,감소,8
04,elect,전기 사용량,-0.8701,-928623.3956,23081663.76,-4.02,감소,13
04,helect,전기 사용량,-0.983,-8786.1312,200639.58,-4.38,감소,8
04,waterCool,수도 사용량,-0.6614,-76020.4945,7877852.97,-0.96,감소,13
04,hwaterCool,수도 사용량,-0.9802,-245.3502,10445.01,-2.35,감소,8
05,elect,전기 사용량,-0.8823,-906311.7077,22160315.89,-4.09,감소,14
05,helect,전기 사용량,0.1045,1517.3935,113607.26,1.34,증가,8
05,waterCool,수도 사용량,-0.7796,-139163.6044,8382832.0,-1.66,감소,14
05,hwaterCool,수도 사용량,0.3238,272.5403,6430.72,4.24,증가,8
06,elect,전기 사용량,-0.6434,-968700.2637,22370463.14,-4.33,감소,14
06,helect,전기 사용량,-0.9887,-8078.5319,192226.61,-4.2,감소,8
06,waterCool,수도 사용량,-0.1159,-57994.2418,7511688.29,-0.77,감소,14
06,hwaterCool,수도 사용량,-0.5841,-4650.4103,45230.08,-10.28,감소,8
07,elect,전기 사용량,-0.8242,-886821.4857,23716671.66,-3.74,감소,14
07,helect,전기 사용량,-0.9749,-6057.8785,191246.47,-3.17,감소,8
07,waterCool,수도 사용량,-0.763,-162759.6044,9198640.29,-1.77,감소,14
07,hwaterCool,수도 사용량,-0.9765,-366.3165,11938.33,-3.07,감소,8
08,elect,전기 사용량,-0.6942,-1001096.0484,30219742.17,-3.31,감소,14
08,helect,전기 사용량,-0.6733,-4477.509,222737.36,-2.01,감소,8
08,waterCool,수도 사용량,-0.6586,-88625.033,8895169.14,-1.0,감소,14
08,hwaterCool,수도 사용량,-0.9581,-263.4609,11661.1,-2.26,감소,8
09,elect,전기 사용량,-0.5961,-924357.4104,27670993.81,-3.34,감소,14
09,helect,전기 사용량,-0.6289,-3624.0975,205356.71,-1.76,감소,7
09,waterCool,수도 사용량,-0.1106,-57771.0494,8227384.86,-0.7,감소,14
09,hwaterCool,수도 사용량,-0.7058,-258.2846,11884.81,-2.17,감소,7
10,elect,전기 사용량,-0.6514,-613945.1107,21793199.98,-2.82,감소,15
10,helect,전기 사용량,-0.5147,-3878.3553,176504.8,-2.2,감소,7
10,waterCool,수도 사용량,-0.801,-131175.0357,9249893.25,-1.42,감소,15
10,hwaterCool,수도 사용량,-0.9346,-298.0047,11521.6,-2.59,감소,7
11,elect,전기 사용량,-0.8311,-708810.4857,22392928.87,-3.17,감소,15
11,helect,전기 사용량,-0.9853,-7785.011,188861.06,-4.12,감소,7
11,waterCool,수도 사용량,-0.6899,-118513.9286,8688963.5,-1.36,감소,15
11,hwaterCool,수도 사용량,-0.954,-265.1038,11082.18,-2.39,감소,7
12,elect,전기 사용량,-0.8225,-607057.1607,22320296.13,-2.72,감소,15
12,helect,전기 사용량,-0.9887,-8313.5682,202551.66,-4.1,감소,8
12,waterCool,수도 사용량,-0.7752,-127689.5357,8518005.42,-1.5,감소,15
12,hwaterCool,수도 사용량,-0.9733,-310.447,11489.93,-2.7,감소,8
