month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5036,-349496.8464,24976545.46,-1.4,감소,15
01,helect,전기 사용량,-0.7885,-11381.9,149908.6,-7.59,감소,4
01,waterCool,수도 사용량,0.9203,214411.2143,6311167.5,3.4,증가,15
01,hwaterCool,수도 사용량,-0.9556,-93.0188,7864.74,-1.18,감소,6
02,elect,전기 사용량,-0.6775,-563714.949,25351582.96,-2.22,감소,13
02,helect,전기 사용량,-0.6062,-3184.3082,140323.8,-2.27,감소,5
02,waterCool,수도 사용량,-0.2882,-1129003.8155,20449596.6,-5.52,감소,13
02,hwaterCool,수도 사용량,-0.8098,-53.2266,7855.97,-0.68,감소,7
03,heat,난방 사용량,-1.0,-60165.0,372530.0,-16.15,감소,2
03,elect,전기 사용량,0.2919,399961.7143,13454300.0,2.97,증가,15
03,helect,전기 사용량,-0.3395,-109308.4726,789593.83,-13.84,감소,5
03,waterCool,수도 사용량,0.6713,403422.3214,3629561.75,11.11,증가,15
03,hwaterCool,수도 사용량,-0.7247,-83.1547,7327.81,-1.13,감소,7
04,elect,전기 사용량,0.2335,369996.2994,14008295.06,2.64,증가,14
04,helect,전기 사용량,-0.7084,-3486664.2,10577039.0,-32.96,감소,5
04,waterCool,수도 사용량,0.7147,563506.9112,2509857.23,22.45,증가,14
04,hwaterCool,수도 사용량,-0.4846,-276052.3887,2059133.67,-13.41,감소,8
05,heat,난방 사용량,1.0,21085.0,70530.0,29.9,증가,2
05,elect,전기 사용량,0.136,131937.9286,15450247.83,0.85,증가,15
05,helect,전기 사용량,-0.8316,-8842.9,126978.1,-6.96,감소,4
05,waterCool,수도 사용량,-0.0239,-87996.2143,12231220.17,-0.72,감소,15
05,hwaterCool,수도 사용량,-0.8275,-94.205,8026.02,-1.17,감소,7
06,heat,난방 사용량,-1.0,-2500.0,29380.0,-8.51,감소,2
06,elect,전기 사용량,-0.1647,-97731.7253,19279606.43,-0.51,감소,14
06,helect,전기 사용량,-0.9243,-10956.7,144814.2,-7.57,감소,5
06,waterCool,수도 사용량,0.655,354090.1758,5586554.57,6.34,증가,14
06,hwaterCool,수도 사용량,-0.8691,-105.871,8616.65,-1.23,감소,7
07,heat,난방 사용량,-1.0,-3325.0,10900.0,-30.5,감소,2
07,elect,전기 사용량,0.3187,290923.9473,18907975.2,1.54,증가,14
07,helect,전기 사용량,-0.9213,-9168.7,146335.6,-6.27,감소,5
07,waterCool,수도 사용량,0.8676,208909.956,6997798.86,2.99,증가,14
07,hwaterCool,수도 사용량,-0.9241,-91.5121,8471.69,-1.08,감소,7
08,elect,전기 사용량,0.2543,372465.331,26507223.55,1.41,증가,13
08,helect,전기 사용량,0.5226,22992.0,95001.6,24.2,증가,5
08,waterCool,수도 사용량,0.85,199305.7491,7302213.83,2.73,증가,13
08,hwaterCool,수도 사용량,-0.8491,-97.7011,8663.04,-1.13,감소,6
09,elect,전기 사용량,-0.1534,-174483.4145,21827080.1,-0.8,감소,14
09,helect,전기 사용량,0.1541,4844.5,102204.2,4.74,증가,5
09,waterCool,수도 사용량,0.8607,232486.5401,7042544.69,3.3,증가,13
09,hwaterCool,수도 사용량,-0.9224,-132.6467,8628.64,-1.54,감소,6
10,heat,난방 사용량,0.5048,1769.0,1748.33,101.18,증가,3
10,elect,전기 사용량,-0.4701,-239380.75,18669222.58,-1.28,감소,15
10,helect,전기 사용량,-0.7828,-7316.5,126041.4,-5.8,감소,5
10,waterCool,수도 사용량,0.9155,221216.7143,6393901.67,3.46,증가,15
10,hwaterCool,수도 사용량,-0.9598,-83.0927,8051.79,-1.03,감소,7
11,elect,전기 사용량,-0.4967,-225096.5,21001810.17,-1.07,감소,15
11,helect,전기 사용량,-0.6756,-176473.7,663360.8,-26.6,감소,5
11,waterCool,수도 사용량,0.9262,235071.25,6432911.92,3.65,증가,15
11,hwaterCool,수도 사용량,-0.7663,-61.8125,8124.56,-0.76,감소,7
12,elect,전기 사용량,-0.5903,-290645.0,22436903.0,-1.3,감소,15
12,helect,전기 사용량,-0.6631,-6691.6,141038.6,-4.74,감소,5
12,waterCool,수도 사용량,0.8911,197542.4643,6361036.75,3.11,증가,15
12,hwaterCool,수도 사용량,-0.8433,-109.0927,7993.79,-1.36,감소,7
