month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.7968,-56535.0,229445.0,-24.64,감소,3
01,elect,전기 사용량,0.7274,1695457.7714,18471409.57,9.18,증가,6
01,helect,전기 사용량,0.1128,304.5429,112363.14,0.27,증가,6
01,waterCool,수도 사용량,0.3785,90582.2857,6294214.29,1.44,증가,6
01,hwaterCool,수도 사용량,-0.774,-185.6,6082.67,-3.05,감소,6
02,gas,가스 사용량,-0.7306,-10475.0,134701.67,-7.78,감소,3
02,elect,전기 사용량,0.7308,1356540.8286,15596706.1,8.7,증가,6
02,helect,전기 사용량,0.0929,157.4571,103000.86,0.15,증가,6
02,waterCool,수도 사용량,0.7944,189881.1429,5821673.81,3.26,증가,6
02,hwaterCool,수도 사용량,-0.4171,-66.0857,5433.71,-1.22,감소,6
03,elect,전기 사용량,0.7954,1972549.4,14357322.8,13.74,증가,5
03,helect,전기 사용량,-0.3116,-550.5,107336.8,-0.51,감소,5
03,waterCool,수도 사용량,0.8926,323096.0,5372280.0,6.01,증가,5
03,hwaterCool,수도 사용량,-0.8011,-219.6,5856.6,-3.75,감소,5
04,gas,가스 사용량,1.0,51100.0,38260.0,133.56,증가,2
04,elect,전기 사용량,0.8551,1660882.4,13015381.4,12.76,증가,5
04,helect,전기 사용량,0.1174,131.5,99710.6,0.13,증가,5
04,waterCool,수도 사용량,0.8993,354889.0,5618986.0,6.32,증가,5
04,hwaterCool,수도 사용량,-0.9304,-233.7,6058.2,-3.86,감소,5
05,gas,가스 사용량,-1.0,-6240.0,16380.0,-38.1,감소,2
05,elect,전기 사용량,0.8756,2337754.6,12625495.0,18.52,증가,5
05,helect,전기 사용량,0.458,544.2,102162.2,0.53,증가,4
05,waterCool,수도 사용량,0.8071,297096.0,5878526.0,5.05,증가,5
05,hwaterCool,수도 사용량,-0.9448,-314.9,6206.1,-5.07,감소,4
06,elect,전기 사용량,0.8821,4248770.9143,9053868.71,46.93,증가,6
06,helect,전기 사용량,0.7304,18309.1714,61359.57,29.84,증가,6
06,waterCool,수도 사용량,0.8627,387720.0,5972196.0,6.49,증가,5
06,hwaterCool,수도 사용량,-0.6002,-109.6,6027.8,-1.82,감소,5
07,gas,가스 사용량,1.0,4620.0,950.0,486.32,증가,2
07,elect,전기 사용량,0.7199,2155078.6,23843019.33,9.04,증가,6
07,helect,전기 사용량,0.7311,12303.6,138531.67,8.88,증가,6
07,waterCool,수도 사용량,0.5102,219508.0,6713663.33,3.27,증가,6
07,hwaterCool,수도 사용량,-0.3314,-47.0,5971.67,-0.79,감소,6
08,elect,전기 사용량,0.8028,2994120.3429,24100141.14,12.42,증가,6
08,helect,전기 사용량,0.7983,11889.6857,160857.62,7.39,증가,6
08,waterCool,수도 사용량,0.9511,426904.0,5999046.67,7.12,증가,6
08,hwaterCool,수도 사용량,-0.2841,-75.8286,6265.24,-1.21,감소,6
09,gas,가스 사용량,1.0,2060.0,1900.0,108.42,증가,2
09,elect,전기 사용량,0.8971,3642809.3429,13480855.48,27.02,증가,6
09,helect,전기 사용량,0.7822,9457.4,107892.67,8.77,증가,6
09,waterCool,수도 사용량,0.3931,187800.0,6644873.33,2.83,증가,6
09,hwaterCool,수도 사용량,-0.8377,-144.1429,6214.19,-2.32,감소,6
10,elect,전기 사용량,0.928,1312887.5714,14451020.57,9.09,증가,6
10,helect,전기 사용량,-0.0631,-1370.8286,120705.24,-1.14,감소,6
10,waterCool,수도 사용량,0.8899,265032.2857,5885400.95,4.5,증가,6
10,hwaterCool,수도 사용량,-0.2518,-69.5429,5981.52,-1.16,감소,6
11,elect,전기 사용량,0.7176,1002132.3143,15983791.38,6.27,증가,6
11,helect,전기 사용량,0.342,656.7907,100638.3,0.65,증가,5
11,waterCool,수도 사용량,0.8219,293476.0,5675410.0,5.17,증가,6
11,hwaterCool,수도 사용량,-0.7159,-95.4186,6042.6,-1.58,감소,5
12,gas,가스 사용량,-1.0,-100155.0,271320.0,-36.91,감소,2
12,elect,전기 사용량,0.5426,1193034.9143,18867505.38,6.32,증가,6
12,helect,전기 사용량,0.036,353.4286,121555.14,0.29,증가,4
12,waterCool,수도 사용량,0.3236,67623.1429,5767423.81,1.17,증가,6
12,hwaterCool,수도 사용량,-0.7718,-306.2857,6190.32,-4.95,감소,4
