month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.2902,316399.6364,10737060.0,2.95,증가,11
01,helect,전기 사용량,-0.6109,-583.1818,77295.02,-0.75,감소,10
01,waterCool,수도 사용량,0.6797,307412.8182,3098441.36,9.92,증가,11
01,hwaterCool,수도 사용량,-0.6147,-33.5515,5479.78,-0.61,감소,10
02,elect,전기 사용량,-0.327,-137485.3636,11533868.64,-1.19,감소,11
02,helect,전기 사용량,-0.4167,-215.8781,67019.95,-0.32,감소,10
02,waterCool,수도 사용량,0.9072,131241.4545,4400398.18,2.98,증가,11
02,hwaterCool,수도 사용량,0.0797,7.9221,5357.01,0.15,증가,10
03,elect,전기 사용량,-0.4255,-204482.5455,12312366.36,-1.66,감소,11
03,helect,전기 사용량,-0.6365,-530.3182,70632.68,-0.75,감소,11
03,waterCool,수도 사용량,0.9173,96893.0909,4204039.09,2.3,증가,11
03,hwaterCool,수도 사용량,0.0283,2.4182,5101.36,0.05,증가,11
04,elect,전기 사용량,0.1327,75471.5734,9166767.18,0.82,증가,12
04,helect,전기 사용량,-0.7465,-529.8182,68731.45,-0.77,감소,11
04,waterCool,수도 사용량,0.7925,218291.5035,3673205.9,5.94,증가,12
04,hwaterCool,수도 사용량,0.1764,8.5636,5433.73,0.16,증가,11
05,elect,전기 사용량,-0.1698,-71092.9021,10480415.13,-0.68,감소,12
05,helect,전기 사용량,-0.5994,-418.5545,69802.5,-0.6,감소,11
05,waterCool,수도 사용량,0.7658,202112.028,3853727.18,5.24,증가,12
05,hwaterCool,수도 사용량,-0.1311,-12.2,5611.64,-0.22,감소,11
06,elect,전기 사용량,-0.2032,-108223.0909,11851412.73,-0.91,감소,11
06,helect,전기 사용량,0.371,882.9182,73070.41,1.21,증가,11
06,waterCool,수도 사용량,0.9174,106838.1818,4979500.0,2.15,증가,11
06,hwaterCool,수도 사용량,-0.4082,-33.0818,6041.59,-0.55,감소,11
07,elect,전기 사용량,-0.1914,-227906.1818,17582837.27,-1.3,감소,11
07,helect,전기 사용량,0.507,2672.3909,82496.05,3.24,증가,11
07,waterCool,수도 사용량,0.8698,114606.0909,4947683.18,2.32,증가,11
07,hwaterCool,수도 사용량,-0.1034,-12.0909,5813.09,-0.21,감소,11
08,elect,전기 사용량,-0.0314,-29711.5152,11442191.82,-0.26,감소,10
08,helect,전기 사용량,0.3072,759.0364,78587.64,0.97,증가,10
08,waterCool,수도 사용량,0.7816,91857.0909,4997899.09,1.84,증가,10
08,hwaterCool,수도 사용량,-0.7117,-48.4848,6060.18,-0.8,감소,10
09,elect,전기 사용량,0.0113,4032.0606,10224216.73,0.04,증가,10
09,helect,전기 사용량,0.1529,311.6848,68225.42,0.46,증가,10
09,waterCool,수도 사용량,0.641,73473.8788,4900594.55,1.5,증가,10
09,hwaterCool,수도 사용량,-0.2387,-16.8545,5738.35,-0.29,감소,10
10,elect,전기 사용량,-0.4445,-181121.5758,11695723.09,-1.55,감소,10
10,helect,전기 사용량,-0.4822,-258.7939,68907.07,-0.38,감소,10
10,waterCool,수도 사용량,0.7194,111017.3333,4583482.0,2.42,증가,10
10,hwaterCool,수도 사용량,0.0133,1.7697,5500.64,0.03,증가,10
11,elect,전기 사용량,-0.4258,-189736.9091,12571647.09,-1.51,감소,10
11,helect,전기 사용량,-0.8399,-594.0727,72642.33,-0.82,감소,10
11,waterCool,수도 사용량,0.8278,115250.9697,4526041.64,2.55,증가,10
11,hwaterCool,수도 사용량,-0.0833,-5.2667,5511.8,-0.1,감소,10
12,elect,전기 사용량,-0.0877,-43748.4848,13044838.18,-0.34,감소,10
12,helect,전기 사용량,-0.4965,-388.1576,76868.91,-0.5,감소,10
12,waterCool,수도 사용량,0.7986,94032.6667,4428426.0,2.12,증가,10
12,hwaterCool,수도 사용량,-0.0837,-6.3818,5302.82,-0.12,감소,10
