month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.1907,-310471.4714,66307802.1,-0.47,감소,15
01,helect,전기 사용량,-0.6176,-7227.7,336461.59,-2.15,감소,11
01,waterCool,수도 사용량,0.9688,543013.1429,13427115.33,4.04,증가,15
01,hwaterCool,수도 사용량,-0.757,-149.1636,17919.09,-0.83,감소,11
02,elect,전기 사용량,-0.4224,-560932.7324,68043936.24,-0.82,감소,16
02,helect,전기 사용량,-0.7937,-10311.3519,368741.62,-2.8,감소,11
02,waterCool,수도 사용량,0.9772,528184.7794,13495587.28,3.91,증가,16
02,hwaterCool,수도 사용량,-0.8346,-229.2671,18776.87,-1.22,감소,11
03,elect,전기 사용량,-0.4242,-911301.3143,56641322.73,-1.61,감소,15
03,helect,전기 사용량,-0.7825,-9679.9,318715.14,-3.04,감소,11
03,waterCool,수도 사용량,0.9269,420661.1786,12775123.75,3.29,증가,15
03,hwaterCool,수도 사용량,0.0852,1627.2545,33625.36,4.84,증가,11
04,elect,전기 사용량,-0.6631,-916172.3821,56142035.48,-1.63,감소,15
04,helect,전기 사용량,-0.8177,-9551.8182,326267.0,-2.93,감소,11
04,waterCool,수도 사용량,0.9515,493229.7143,13826440.0,3.57,증가,15
04,hwaterCool,수도 사용량,-0.2503,-212.6364,19382.18,-1.1,감소,11
05,elect,전기 사용량,-0.592,-719425.6214,49901443.75,-1.44,감소,15
05,helect,전기 사용량,-0.8521,-9608.2364,312015.73,-3.08,감소,11
05,waterCool,수도 사용량,0.9713,491791.4643,13390961.75,3.67,증가,15
05,hwaterCool,수도 사용량,-0.5009,-72249.4182,522752.27,-13.82,감소,11
06,elect,전기 사용량,-0.552,-616419.2393,51350654.81,-1.2,감소,15
06,helect,전기 사용량,-0.7831,-8218.8636,310236.32,-2.65,감소,11
06,waterCool,수도 사용량,0.9356,533320.8571,14437351.33,3.69,증가,15
06,hwaterCool,수도 사용량,-0.8829,-236.5273,19516.45,-1.21,감소,11
07,elect,전기 사용량,-0.2756,-366623.8,53987008.67,-0.68,감소,15
07,helect,전기 사용량,-0.0894,-823.1273,291931.55,-0.28,감소,11
07,waterCool,수도 사용량,0.94,491682.8214,14854769.58,3.31,증가,15
07,hwaterCool,수도 사용량,-0.8349,-282.1727,19892.5,-1.42,감소,11
08,elect,전기 사용량,-0.0888,-265109.9071,76101629.28,-0.35,감소,15
08,helect,전기 사용량,0.2692,3766.9091,361229.55,1.04,증가,11
08,waterCool,수도 사용량,0.9455,478293.6786,15604250.25,3.07,증가,15
08,hwaterCool,수도 사용량,-0.7898,-194.4909,19997.64,-0.97,감소,11
09,elect,전기 사용량,-0.1166,-347761.8321,59220652.09,-0.59,감소,15
09,helect,전기 사용량,0.1731,1766.2364,311338.36,0.57,증가,11
09,waterCool,수도 사용량,0.9589,487651.0714,15160506.5,3.22,증가,15
09,hwaterCool,수도 사용량,-0.7334,-157.8727,19428.36,-0.81,감소,11
10,elect,전기 사용량,-0.331,-449154.5786,48407428.72,-0.93,감소,15
10,helect,전기 사용량,-0.4532,-3753.8273,279138.5,-1.34,감소,11
10,waterCool,수도 사용량,0.9556,533821.5,13835960.83,3.86,증가,15
10,hwaterCool,수도 사용량,-0.6838,-151.7818,18536.91,-0.82,감소,11
11,elect,전기 사용량,-0.5774,-789766.875,53883495.06,-1.47,감소,15
11,helect,전기 사용량,-0.6424,-6300.0,296818.0,-2.12,감소,11
11,waterCool,수도 사용량,0.9362,506639.0714,14015191.17,3.61,증가,15
11,hwaterCool,수도 사용량,-0.7122,-151.7636,18431.45,-0.82,감소,11
12,elect,전기 사용량,-0.452,-646665.325,58112908.34,-1.11,감소,15
12,helect,전기 사용량,-0.6897,-7584.4935,311944.37,-2.43,감소,10
12,waterCool,수도 사용량,0.9573,497161.1429,13394490.0,3.71,증가,15
12,hwaterCool,수도 사용량,-0.7658,-176.0693,18011.72,-0.98,감소,10
