month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.37,-843091.8571,47264514.27,-1.78,감소,15
01,helect,전기 사용량,-0.3993,-4011.2236,233019.0,-1.72,감소,11
01,waterCool,수도 사용량,0.1358,110924.5148,9099231.46,1.22,증가,14
01,hwaterCool,수도 사용량,-0.5996,-58.0561,11751.84,-0.49,감소,11
02,elect,전기 사용량,-0.5022,-524029.7786,47212709.78,-1.11,감소,15
02,helect,전기 사용량,-0.649,-7476.1643,258760.32,-2.89,감소,12
02,waterCool,수도 사용량,0.9053,266565.1953,9216060.69,2.89,증가,14
02,hwaterCool,수도 사용량,-0.414,-57.2308,11917.27,-0.48,감소,12
03,elect,전기 사용량,-0.4591,-464357.0286,36832636.69,-1.26,감소,14
03,helect,전기 사용량,-0.6321,-6798.7636,225673.36,-3.01,감소,11
03,waterCool,수도 사용량,0.9153,278849.8242,8196859.71,3.4,증가,14
03,hwaterCool,수도 사용량,0.0676,11.9727,10747.32,0.11,증가,11
04,elect,전기 사용량,-0.1922,-374716.8107,36293781.68,-1.03,감소,15
04,helect,전기 사용량,-0.1559,-2524.1273,196875.09,-1.28,감소,11
04,waterCool,수도 사용량,0.9619,334765.9027,8424101.83,3.97,증가,14
04,hwaterCool,수도 사용량,-0.4591,-36.031,11857.86,-0.3,감소,10
05,elect,전기 사용량,-0.5661,-464554.3857,35674840.03,-1.3,감소,15
05,helect,전기 사용량,-0.6389,-6477.8364,221497.09,-2.92,감소,11
05,waterCool,수도 사용량,0.8816,344808.9286,8351450.83,4.13,증가,15
05,hwaterCool,수도 사용량,-0.6543,-120.9636,12387.73,-0.98,감소,11
06,elect,전기 사용량,-0.5063,-418486.0964,37748253.61,-1.11,감소,15
06,helect,전기 사용량,-0.5333,-8984.2545,252348.18,-3.56,감소,11
06,waterCool,수도 사용량,0.8855,290531.6786,9239350.92,3.14,증가,15
06,hwaterCool,수도 사용량,-0.7318,-105.4182,12742.55,-0.83,감소,11
07,elect,전기 사용량,-0.046,-58181.525,41216956.61,-0.14,감소,15
07,helect,전기 사용량,-0.1999,-1558.3909,229112.41,-0.68,감소,11
07,waterCool,수도 사용량,0.9247,290430.0714,9227444.17,3.15,증가,15
07,hwaterCool,수도 사용량,-0.8599,-88.4,12485.64,-0.71,감소,11
08,elect,전기 사용량,-0.0853,-265132.7,59423650.37,-0.45,감소,15
08,helect,전기 사용량,0.1298,2195.9455,276643.55,0.79,증가,11
08,waterCool,수도 사용량,0.9341,295125.1786,9400455.08,3.14,증가,15
08,hwaterCool,수도 사용량,-0.6598,-134.8455,12841.41,-1.05,감소,11
09,elect,전기 사용량,0.0284,57030.5036,41221764.14,0.14,증가,15
09,helect,전기 사용량,0.1483,1298.4,217865.64,0.6,증가,11
09,waterCool,수도 사용량,0.9006,308928.4643,8952286.75,3.45,증가,15
09,hwaterCool,수도 사용량,-0.0011,-0.2636,12095.5,-0.0,감소,11
10,elect,전기 사용량,-0.408,-324568.7821,34161932.74,-0.95,감소,15
10,helect,전기 사용량,-0.5346,-4340.4364,208360.0,-2.08,감소,11
10,waterCool,수도 사용량,0.9205,327925.9286,8451569.83,3.88,증가,15
10,hwaterCool,수도 사용량,-0.692,-77.4455,12038.59,-0.64,감소,11
11,elect,전기 사용량,-0.6655,-633938.1821,39986661.41,-1.59,감소,15
11,helect,전기 사용량,-0.6307,-6302.9,228233.86,-2.76,감소,11
11,waterCool,수도 사용량,0.9344,291111.2857,8953740.33,3.25,증가,15
11,hwaterCool,수도 사용량,-0.6854,-84.3636,12334.64,-0.68,감소,11
12,elect,전기 사용량,-0.5339,-1106294.5536,44778492.08,-2.47,감소,15
12,helect,전기 사용량,-0.601,-6501.3523,239244.59,-2.72,감소,10
12,waterCool,수도 사용량,0.1993,140722.2143,8695730.5,1.62,증가,15
12,hwaterCool,수도 사용량,-0.7456,-80.4867,11648.64,-0.69,감소,10
