month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.0428,491991.8588,157068315.56,0.31,증가,16
01,waterHot,급탕 사용량,0.2956,204045.5882,26033845.59,0.78,증가,16
01,hwaterHot,급탕 사용량,-0.7191,-75.2361,6141.85,-1.22,감소,11
01,elect,전기 사용량,-0.6616,-1051526.9676,64625451.88,-1.63,감소,16
01,helect,전기 사용량,0.2377,733.7226,259659.09,0.28,증가,11
01,waterCool,수도 사용량,0.9086,574545.9559,11712902.21,4.91,증가,16
01,hwaterCool,수도 사용량,-0.6997,-173.288,18414.88,-0.94,감소,11
02,heat,난방 사용량,-0.4254,-23060380.9412,372803689.56,-6.19,감소,16
02,waterHot,급탕 사용량,0.0165,28205.8824,28009705.88,0.1,증가,16
02,hwaterHot,급탕 사용량,-0.5072,-240.3392,7317.45,-3.28,감소,12
02,elect,전기 사용량,-0.8462,-1771122.0647,65445999.24,-2.71,감소,16
02,helect,전기 사용량,-0.7988,-3360.3217,264993.6,-1.27,감소,12
02,waterCool,수도 사용량,0.89,523600.1471,11650943.9,4.49,증가,16
02,hwaterCool,수도 사용량,-0.5806,-126.1608,17414.05,-0.72,감소,12
03,heat,난방 사용량,-0.4735,-2632915.3857,114312696.63,-2.3,감소,15
03,waterHot,급탕 사용량,0.0404,80075.0,26541675.0,0.3,증가,15
03,hwaterHot,급탕 사용량,-0.4468,-257.0818,7071.14,-3.64,감소,11
03,elect,전기 사용량,-0.3033,-292925.9643,46900225.42,-0.62,감소,15
03,helect,전기 사용량,0.3386,1526.3818,234548.82,0.65,증가,11
03,waterCool,수도 사용량,0.885,554135.9429,11384314.2,4.87,증가,15
03,hwaterCool,수도 사용량,-0.3847,-116.5364,17576.77,-0.66,감소,11
04,heat,난방 사용량,-0.5715,-2519060.9286,69291746.17,-3.64,감소,15
04,waterHot,급탕 사용량,-0.0593,-107167.8571,26560708.33,-0.4,감소,15
04,hwaterHot,급탕 사용량,-0.5484,-347.8182,7005.58,-4.96,감소,10
04,elect,전기 사용량,-0.8555,-1309079.7929,55800680.75,-2.35,감소,15
04,helect,전기 사용량,-0.6513,-1560.7152,245724.82,-0.64,감소,10
04,waterCool,수도 사용량,0.842,423485.0,13184563.0,3.21,증가,15
04,hwaterCool,수도 사용량,-0.5847,-133.4303,17882.44,-0.75,감소,10
05,heat,난방 사용량,-0.4472,-971286.475,23722211.19,-4.09,감소,15
05,waterHot,급탕 사용량,-0.0617,-104300.0,25036766.67,-0.42,감소,15
05,hwaterHot,급탕 사용량,-0.4803,-247.4545,6330.36,-3.91,감소,11
05,elect,전기 사용량,-0.6236,-727288.1214,49372141.38,-1.47,감소,15
05,helect,전기 사용량,-0.4344,-2704.9364,259050.05,-1.04,감소,11
05,waterCool,수도 사용량,0.4181,436575.575,14161519.44,3.08,증가,15
05,hwaterCool,수도 사용량,-0.3487,-616.4091,22346.41,-2.76,감소,11
06,heat,난방 사용량,0.0933,102848.9887,4844506.65,2.12,증가,14
06,waterHot,급탕 사용량,-0.1412,-226727.2214,22915778.84,-0.99,감소,14
06,hwaterHot,급탕 사용량,-0.3297,-173.0545,5089.82,-3.4,감소,11
06,elect,전기 사용량,-0.5473,-633536.1679,52511918.77,-1.21,감소,15
06,helect,전기 사용량,-0.183,-1208.6636,265062.95,-0.46,감소,11
06,waterCool,수도 사용량,0.4491,481129.375,14933659.97,3.22,증가,15
06,hwaterCool,수도 사용량,-0.5431,-1037.2636,26064.41,-3.98,감소,11
07,heat,난방 사용량,-0.0624,-53191.25,3557904.95,-1.5,감소,15
07,waterHot,급탕 사용량,-0.1168,-164289.2857,16451158.33,-1.0,감소,15
07,hwaterHot,급탕 사용량,-0.5208,-225.7545,4366.41,-5.17,감소,11
07,elect,전기 사용량,0.4514,1010445.3893,51820871.34,1.95,증가,15
07,helect,전기 사용량,0.6761,14505.8727,248666.73,5.83,증가,11
07,waterCool,수도 사용량,0.4171,464981.0036,15075364.77,3.08,증가,15
07,hwaterCool,수도 사용량,-0.6106,-1182.1364,26437.59,-4.47,감소,11
08,heat,난방 사용량,0.0617,37316.7429,3675171.73,1.02,증가,15
08,waterHot,급탕 사용량,-0.1403,-67796.4286,12357041.67,-0.55,감소,15
08,hwaterHot,급탕 사용량,0.2464,27.0909,2122.55,1.28,증가,11
08,elect,전기 사용량,-0.1523,-568796.6893,84466589.56,-0.67,감소,15
08,helect,전기 사용량,0.5933,11812.7273,313041.0,3.77,증가,11
08,waterCool,수도 사용량,0.7924,450258.9893,14270246.34,3.16,증가,15
08,hwaterCool,수도 사용량,-0.5398,-455.1455,21465.91,-2.12,감소,11
09,heat,난방 사용량,-0.2558,-232920.7393,5967570.91,-3.9,감소,15
09,waterHot,급탕 사용량,0.0438,15278.5714,15415383.33,0.1,증가,15
09,hwaterHot,급탕 사용량,-0.2164,-21.9818,3240.64,-0.68,감소,11
09,elect,전기 사용량,-0.3539,-970918.45,58301835.02,-1.67,감소,15
09,helect,전기 사용량,0.2923,2352.2545,255242.27,0.92,증가,11
09,waterCool,수도 사용량,0.7152,357761.75,13518525.55,2.65,증가,15
09,hwaterCool,수도 사용량,-0.2465,-92.2545,17872.36,-0.52,감소,11
10,heat,난방 사용량,-0.6261,-1671749.4,49914660.89,-3.35,감소,14
10,waterHot,급탕 사용량,-0.2501,-71116.4835,19888542.86,-0.36,감소,14
10,hwaterHot,급탕 사용량,-0.6195,-65.3182,4276.59,-1.53,감소,11
10,elect,전기 사용량,-0.3534,-366377.6396,46385911.94,-0.79,감소,14
10,helect,전기 사용량,0.0798,255.7182,238575.41,0.11,증가,11
10,waterCool,수도 사용량,0.1058,108378.2198,14749120.86,0.73,증가,14
10,hwaterCool,수도 사용량,-0.6689,-166.3727,17901.41,-0.93,감소,11
11,heat,난방 사용량,-0.3556,-1561864.55,99429930.25,-1.57,감소,15
11,waterHot,급탕 사용량,0.311,120221.4286,22845316.67,0.53,증가,15
11,hwaterHot,급탕 사용량,-0.5826,-67.5909,5263.14,-1.28,감소,11
11,elect,전기 사용량,-0.7054,-906225.8821,54020115.51,-1.68,감소,15
11,helect,전기 사용량,0.0158,53.3273,244077.45,0.02,증가,11
11,waterCool,수도 사용량,0.9376,483648.2143,12838019.83,3.77,증가,15
11,hwaterCool,수도 사용량,-0.2061,-31.8364,18059.91,-0.18,감소,11
12,heat,난방 사용량,-0.144,-1178120.1041,164265410.63,-0.72,감소,14
12,waterHot,급탕 사용량,-0.0955,-197325.0,29352608.33,-0.67,감소,15
12,hwaterHot,급탕 사용량,-0.5367,-77.5944,5845.77,-1.33,감소,12
12,elect,전기 사용량,-0.3097,-1009056.3929,64188115.62,-1.57,감소,15
12,helect,전기 사용량,0.111,861.0874,262688.94,0.33,증가,12
12,waterCool,수도 사용량,0.2412,268632.9714,15015058.27,1.79,증가,15
12,hwaterCool,수도 사용량,-0.4633,-131.5944,17814.27,-0.74,감소,12
