month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.2291,-53389.6571,6986815.33,-0.76,감소,15
01,helect,전기 사용량,-0.7426,-432.979,52499.38,-0.82,감소,12
01,waterCool,수도 사용량,0.3014,14607.1429,2299168.0,0.64,증가,15
01,hwaterCool,수도 사용량,-0.6387,-29.8462,3275.99,-0.91,감소,12
02,elect,전기 사용량,-0.5774,-170871.175,7099022.62,-2.41,감소,15
02,helect,전기 사용량,-0.8611,-1132.4441,53094.03,-2.13,감소,12
02,waterCool,수도 사용량,0.066,4774.3929,2280417.25,0.21,증가,15
02,hwaterCool,수도 사용량,-0.5436,-58.0175,3309.68,-1.75,감소,12
03,elect,전기 사용량,-0.3083,-92263.5824,5609587.29,-1.64,감소,14
03,helect,전기 사용량,-0.2288,-146.1,46232.95,-0.32,감소,11
03,waterCool,수도 사용량,0.6105,54574.9231,1991570.86,2.74,증가,14
03,hwaterCool,수도 사용량,-0.1061,-12.6727,3051.73,-0.42,감소,11
04,elect,전기 사용량,-0.6317,-172719.3473,6289827.4,-2.75,감소,14
04,helect,전기 사용량,-0.8516,-989.5364,50206.32,-1.97,감소,11
04,waterCool,수도 사용량,-0.0061,-599.9121,2418983.71,-0.02,감소,14
04,hwaterCool,수도 사용량,-0.4775,-52.5182,3450.68,-1.52,감소,11
05,elect,전기 사용량,-0.4154,-98527.2901,5420300.6,-1.82,감소,14
05,helect,전기 사용량,-0.6029,-305.9273,45926.0,-0.67,감소,11
05,waterCool,수도 사용량,0.5389,86591.6484,1635172.86,5.3,증가,14
05,hwaterCool,수도 사용량,-0.4696,-41.0455,3299.23,-1.24,감소,11
06,elect,전기 사용량,-0.3554,-85862.033,5582198.14,-1.54,감소,14
06,helect,전기 사용량,-0.0736,-40.7818,46896.82,-0.09,감소,11
06,waterCool,수도 사용량,-0.0775,-3503.033,2485385.43,-0.14,감소,14
06,hwaterCool,수도 사용량,-0.8104,-79.5,3583.41,-2.22,감소,11
07,elect,전기 사용량,0.1271,35435.3363,5668217.89,0.63,증가,14
07,helect,전기 사용량,0.7998,1396.3455,48393.91,2.89,증가,11
07,waterCool,수도 사용량,0.5462,28280.4176,2369393.71,1.19,증가,14
07,hwaterCool,수도 사용량,-0.4695,-27.5364,3570.41,-0.77,감소,11
08,elect,전기 사용량,-0.3282,-135885.0681,8174129.94,-1.66,감소,14
08,helect,전기 사용량,0.2353,535.6091,60153.86,0.89,증가,11
08,waterCool,수도 사용량,0.4022,15192.5495,2460036.29,0.62,증가,14
08,hwaterCool,수도 사용량,-0.8057,-73.2818,3641.41,-2.01,감소,11
09,elect,전기 사용량,-0.4001,-154700.1786,6588565.92,-2.35,감소,15
09,helect,전기 사용량,-0.4201,-536.2727,52287.09,-1.03,감소,11
09,waterCool,수도 사용량,0.1925,8846.6071,2333091.75,0.38,증가,15
09,hwaterCool,수도 사용량,-0.8108,-68.6091,3499.77,-1.96,감소,11
10,elect,전기 사용량,-0.2843,-67354.0036,5375235.09,-1.25,감소,15
10,helect,전기 사용량,-0.2346,-650.0818,50425.77,-1.29,감소,11
10,waterCool,수도 사용량,0.4852,33312.6429,2194679.5,1.52,증가,15
10,hwaterCool,수도 사용량,-0.6517,-52.4364,3511.0,-1.49,감소,11
11,elect,전기 사용량,-0.4644,-110321.0893,6057145.82,-1.82,감소,15
11,helect,전기 사용량,-0.9188,-855.1273,50267.82,-1.7,감소,11
11,waterCool,수도 사용량,0.3596,14251.8214,2205098.58,0.65,증가,15
11,hwaterCool,수도 사용량,-0.7101,-45.6364,3363.73,-1.36,감소,11
12,elect,전기 사용량,-0.1114,-27004.6143,6191410.5,-0.44,감소,15
12,helect,전기 사용량,-0.5188,-261.3182,50037.05,-0.52,감소,11
12,waterCool,수도 사용량,0.1958,10517.6071,2333846.75,0.45,증가,15
12,hwaterCool,수도 사용량,-0.7329,-42.5727,3340.5,-1.27,감소,11
