month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.5858,-233806.75,12198817.78,-1.92,감소,15
01,helect,전기 사용량,-0.7514,-1917.7455,77119.65,-2.49,감소,10
01,waterCool,수도 사용량,0.6431,54492.8214,2992486.92,1.82,증가,15
01,hwaterCool,수도 사용량,-0.7215,-49.103,4315.36,-1.14,감소,10
02,elect,전기 사용량,-0.5271,-264103.8214,12717193.42,-2.08,감소,15
02,helect,전기 사용량,-0.7342,-2343.1939,77776.67,-3.01,감소,10
02,waterCool,수도 사용량,0.0892,13687.6071,3458408.75,0.4,증가,15
02,hwaterCool,수도 사용량,-0.2629,-38.9636,4111.44,-0.95,감소,10
03,elect,전기 사용량,-0.6036,-238270.2637,9564917.43,-2.49,감소,14
03,helect,전기 사용량,-0.7887,-2639.9,69976.27,-3.77,감소,9
03,waterCool,수도 사용량,0.1708,16516.5055,3026570.57,0.55,증가,14
03,hwaterCool,수도 사용량,-0.7319,-115.0,3794.11,-3.03,감소,9
04,elect,전기 사용량,-0.7306,-274051.978,10620218.57,-2.58,감소,14
04,helect,전기 사용량,-0.8408,-2942.5333,73727.36,-3.99,감소,9
04,waterCool,수도 사용량,-0.3377,-26336.2857,3394529.43,-0.78,감소,14
04,hwaterCool,수도 사용량,-0.7373,-89.6333,4285.31,-2.09,감소,9
05,elect,전기 사용량,-0.7118,-254213.6923,9756658.29,-2.61,감소,14
05,helect,전기 사용량,-0.7771,-2554.3667,69317.24,-3.69,감소,9
05,waterCool,수도 사용량,0.004,232.7253,3258578.0,0.01,증가,14
05,hwaterCool,수도 사용량,-0.4682,-54.15,4095.93,-1.32,감소,9
06,elect,전기 사용량,-0.6956,-271645.7802,10389361.14,-2.61,감소,14
06,helect,전기 사용량,-0.7755,-2481.3667,73903.47,-3.36,감소,9
06,waterCool,수도 사용량,0.3117,18437.6264,3554064.0,0.52,증가,14
06,hwaterCool,수도 사용량,-0.5944,-112.3833,4781.76,-2.35,감소,9
07,elect,전기 사용량,-0.5073,-182095.6484,10636067.43,-1.71,감소,14
07,helect,전기 사용량,-0.6339,-1789.3167,80468.49,-2.22,감소,9
07,waterCool,수도 사용량,0.3503,13079.956,3568737.43,0.37,증가,14
07,hwaterCool,수도 사용량,-0.5781,-48.9,4325.49,-1.13,감소,9
08,elect,전기 사용량,-0.4508,-239402.5,13299903.5,-1.8,감소,15
08,helect,전기 사용량,-0.4164,-1782.1333,98750.76,-1.8,감소,9
08,waterCool,수도 사용량,-0.0273,-1294.5,3781334.83,-0.03,감소,15
08,hwaterCool,수도 사용량,-0.7376,-70.05,4689.31,-1.49,감소,9
09,elect,전기 사용량,-0.3999,-162761.6786,10390145.75,-1.57,감소,15
09,helect,전기 사용량,-0.3118,-791.1333,70596.64,-1.12,감소,9
09,waterCool,수도 사용량,0.1747,4889.1071,3667200.92,0.13,증가,15
09,hwaterCool,수도 사용량,-0.6572,-56.1333,4478.53,-1.25,감소,9
10,elect,전기 사용량,-0.7504,-232172.9643,9781440.08,-2.37,감소,15
10,helect,전기 사용량,-0.8108,-2242.3833,67187.53,-3.34,감소,9
10,waterCool,수도 사용량,0.1785,9299.0,3390605.0,0.27,증가,15
10,hwaterCool,수도 사용량,-0.6537,-45.55,4118.98,-1.11,감소,9
11,elect,전기 사용량,-0.8258,-248384.0714,10732527.17,-2.31,감소,15
11,helect,전기 사용량,-0.844,-2429.9,72452.82,-3.35,감소,9
11,waterCool,수도 사용량,0.6533,37834.5,3250125.17,1.16,증가,15
11,hwaterCool,수도 사용량,-0.6508,-56.0167,4290.73,-1.31,감소,9
12,elect,전기 사용량,-0.6535,-207160.9115,10782268.72,-1.92,감소,14
12,helect,전기 사용량,-0.8169,-2037.6333,71713.42,-2.84,감소,9
12,waterCool,수도 사용량,0.1882,19858.2801,3036177.41,0.65,증가,14
12,hwaterCool,수도 사용량,-0.8558,-73.6667,4393.78,-1.68,감소,9
