month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3578,-295574.1786,28838825.25,-1.02,감소,15
01,helect,전기 사용량,-0.5145,-2243.6538,126898.01,-1.77,감소,12
01,waterCool,수도 사용량,0.9643,207948.6071,4128997.75,5.04,증가,15
01,hwaterCool,수도 사용량,0.0561,4.9266,6013.99,0.08,증가,12
02,elect,전기 사용량,-0.2268,-161818.1471,27118972.35,-0.6,감소,16
02,helect,전기 사용량,-0.4522,-1676.0874,121415.06,-1.38,감소,12
02,waterCool,수도 사용량,0.9747,195241.4118,3966678.16,4.92,증가,16
02,hwaterCool,수도 사용량,0.1665,11.535,5857.31,0.2,증가,12
03,elect,전기 사용량,-0.3011,-140071.8214,19572038.75,-0.72,감소,15
03,helect,전기 사용량,-0.467,-1553.7545,105160.86,-1.48,감소,11
03,waterCool,수도 사용량,0.9697,211834.1786,4201726.75,5.04,증가,15
03,hwaterCool,수도 사용량,0.0342,3.5636,6327.27,0.06,증가,11
04,elect,전기 사용량,-0.4347,-218464.0714,21434315.83,-1.02,감소,15
04,helect,전기 사용량,-0.3383,-264.7182,101350.86,-0.26,감소,11
04,waterCool,수도 사용량,0.9381,185078.1429,4374521.0,4.23,증가,15
04,hwaterCool,수도 사용량,-0.152,-9.2818,6294.77,-0.15,감소,11
05,elect,전기 사용량,-0.3379,-154170.2857,19418552.67,-0.79,감소,15
05,helect,전기 사용량,-0.4655,-378.9727,96694.41,-0.39,감소,11
05,waterCool,수도 사용량,0.9766,194731.1071,4519977.58,4.31,증가,15
05,hwaterCool,수도 사용량,0.0752,6.1,6409.32,0.1,증가,11
06,elect,전기 사용량,-0.3133,-178211.9071,21409081.02,-0.83,감소,15
06,helect,전기 사용량,-0.0523,-55.7364,102011.77,-0.05,감소,11
06,waterCool,수도 사용량,0.8922,179339.0357,4705752.75,3.81,증가,15
06,hwaterCool,수도 사용량,-0.4527,-54.7182,6906.86,-0.79,감소,11
07,elect,전기 사용량,-0.0053,-4241.1071,23844794.15,-0.02,감소,15
07,helect,전기 사용량,0.6552,2187.6545,107934.64,2.03,증가,11
07,waterCool,수도 사용량,0.9471,202248.2143,4740647.83,4.27,증가,15
07,hwaterCool,수도 사용량,-0.5579,-36.8455,6939.59,-0.53,감소,11
08,elect,전기 사용량,-0.0673,-82875.1786,31656774.92,-0.26,감소,15
08,helect,전기 사용량,0.7167,4152.9455,125788.18,3.3,증가,11
08,waterCool,수도 사용량,0.9366,171423.3929,4792776.92,3.58,증가,15
08,hwaterCool,수도 사용량,-0.0757,-8.5273,6745.82,-0.13,감소,11
09,elect,전기 사용량,0.1022,99021.1071,20369032.25,0.49,증가,15
09,helect,전기 사용량,0.5859,1771.8545,96779.82,1.83,증가,11
09,waterCool,수도 사용량,0.8525,177341.8214,4557969.25,3.89,증가,15
09,hwaterCool,수도 사용량,-0.2957,-31.7455,6726.91,-0.47,감소,11
10,elect,전기 사용량,-0.2749,-119150.4286,19341669.0,-0.62,감소,15
10,helect,전기 사용량,-0.2303,-179.4727,95923.45,-0.19,감소,11
10,waterCool,수도 사용량,0.8425,159432.4643,4625221.42,3.45,증가,15
10,hwaterCool,수도 사용량,0.2509,13.9909,6328.23,0.22,증가,11
11,elect,전기 사용량,-0.4616,-254984.1071,22691860.75,-1.12,감소,15
11,helect,전기 사용량,-0.4775,-397.6273,103211.5,-0.39,감소,11
11,waterCool,수도 사용량,0.8678,167867.4286,4415034.0,3.8,증가,15
11,hwaterCool,수도 사용량,-0.2586,-31.2182,6368.91,-0.49,감소,11
12,elect,전기 사용량,-0.2567,-166878.3571,24273751.83,-0.69,감소,15
12,helect,전기 사용량,0.1517,164.2091,103312.23,0.16,증가,11
12,waterCool,수도 사용량,0.9428,203057.9286,4226295.83,4.8,증가,15
12,hwaterCool,수도 사용량,0.032,3.1909,6205.41,0.05,증가,11
