month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.4329,14676.8571,68069.52,21.56,증가,6
01,elect,전기 사용량,-0.2963,-92759.325,12250011.14,-0.76,감소,15
01,helect,전기 사용량,-0.1435,-89.3741,59267.81,-0.15,감소,12
01,waterCool,수도 사용량,0.9739,174688.4643,2617726.75,6.67,증가,15
01,hwaterCool,수도 사용량,0.3206,13.7867,3993.76,0.35,증가,12
02,gas,가스 사용량,0.5527,12878.5714,91878.57,14.02,증가,6
02,elect,전기 사용량,-0.1909,-96712.6143,10567193.7,-0.92,감소,15
02,helect,전기 사용량,0.1153,72.4406,51677.58,0.14,증가,12
02,waterCool,수도 사용량,0.3578,83510.5714,3175973.33,2.63,증가,15
02,hwaterCool,수도 사용량,-0.0813,-5.7133,3714.26,-0.15,감소,12
03,gas,가스 사용량,0.6355,23828.0,69138.0,34.46,증가,5
03,elect,전기 사용량,-0.194,-50914.8607,10317509.43,-0.49,감소,15
03,helect,전기 사용량,-0.1138,-73.8636,54641.5,-0.14,감소,11
03,waterCool,수도 사용량,0.9537,152722.6071,2671500.42,5.72,증가,15
03,hwaterCool,수도 사용량,-0.1166,-8.8636,4081.77,-0.22,감소,11
04,gas,가스 사용량,0.9032,22603.4286,28464.0,79.41,증가,4
04,elect,전기 사용량,-0.3581,-99958.7036,9756727.52,-1.02,감소,15
04,helect,전기 사용량,-0.6836,-358.5,52545.77,-0.68,감소,11
04,waterCool,수도 사용량,0.9835,155878.3929,2625346.58,5.94,증가,15
04,hwaterCool,수도 사용량,0.1603,8.1364,3995.59,0.2,증가,11
05,gas,가스 사용량,0.801,13970.5714,9224.0,151.46,증가,4
05,elect,전기 사용량,-0.1559,-44090.0679,9463128.74,-0.47,감소,15
05,helect,전기 사용량,-0.5984,-296.0455,53571.23,-0.55,감소,11
05,waterCool,수도 사용량,0.9598,155752.4286,2901750.33,5.37,증가,15
05,hwaterCool,수도 사용량,-0.3167,-17.3545,4421.95,-0.39,감소,11
06,gas,가스 사용량,0.7175,6564.5714,10248.57,64.05,증가,6
06,elect,전기 사용량,0.0269,8018.8929,9999791.95,0.08,증가,15
06,helect,전기 사용량,0.8515,823.7364,51176.23,1.61,증가,11
06,waterCool,수도 사용량,0.9501,146009.3929,2939815.58,4.97,증가,15
06,hwaterCool,수도 사용량,-0.3239,-7.0091,4299.14,-0.16,감소,11
07,gas,가스 사용량,0.835,2981.4865,4467.84,66.73,증가,5
07,elect,전기 사용량,0.2237,125755.1286,13127552.5,0.96,증가,15
07,helect,전기 사용량,0.5867,1660.2909,66184.0,2.51,증가,11
07,waterCool,수도 사용량,0.9091,125928.5714,3194527.33,3.94,증가,15
07,hwaterCool,수도 사용량,-0.5543,-51.0364,4623.64,-1.1,감소,11
08,gas,가스 사용량,-1.0,-232.5,1910.0,-12.17,감소,2
08,elect,전기 사용량,-0.0279,-22205.3821,13764268.21,-0.16,감소,15
08,helect,전기 사용량,0.6636,2030.0182,63116.09,3.22,증가,11
08,waterCool,수도 사용량,0.9528,141297.0,3097796.33,4.56,증가,15
08,hwaterCool,수도 사용량,-0.3338,-25.4,4517.73,-0.56,감소,11
09,gas,가스 사용량,1.0,190.0,650.0,29.23,증가,2
09,elect,전기 사용량,0.1225,48443.5607,9021477.27,0.54,증가,15
09,helect,전기 사용량,0.6286,872.4364,49169.45,1.77,증가,11
09,waterCool,수도 사용량,0.9357,146993.3214,2905699.42,5.06,증가,15
09,hwaterCool,수도 사용량,0.1598,7.6273,4182.59,0.18,증가,11
10,gas,가스 사용량,1.0,506.6667,1300.0,38.97,증가,2
10,elect,전기 사용량,-0.2501,-76256.2143,9856062.83,-0.77,감소,15
10,helect,전기 사용량,0.0264,13.6,51419.64,0.03,증가,11
10,waterCool,수도 사용량,0.9643,136577.1786,2926793.08,4.67,증가,15
10,hwaterCool,수도 사용량,-0.48,-26.1727,4282.5,-0.61,감소,11
11,gas,가스 사용량,0.5479,6115.1429,3527.14,173.37,증가,6
11,elect,전기 사용량,-0.2205,-275005.3929,13256546.08,-2.07,감소,15
11,helect,전기 사용량,-0.5191,-4199.5545,82140.5,-5.11,감소,11
11,waterCool,수도 사용량,0.4026,109157.0714,3307985.17,3.3,증가,15
11,hwaterCool,수도 사용량,-0.4944,-189.5455,5431.09,-3.49,감소,11
12,gas,가스 사용량,0.3172,5781.7143,41835.71,13.82,증가,6
12,elect,전기 사용량,-0.2957,-200099.3893,13434718.19,-1.49,감소,15
12,helect,전기 사용량,-0.4639,-2468.9273,75996.55,-3.25,감소,11
12,waterCool,수도 사용량,0.5127,131838.4286,3161374.33,4.17,증가,15
12,hwaterCool,수도 사용량,-0.4416,-160.7364,5318.41,-3.02,감소,11
