month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4452,-363519.0897,27116455.24,-1.34,감소,16
01,helect,전기 사용량,-0.0381,-43.9755,124477.62,-0.04,감소,12
01,waterCool,수도 사용량,0.5319,50504.6029,3993187.35,1.26,증가,16
01,hwaterCool,수도 사용량,-0.5673,-34.1748,7426.63,-0.46,감소,12
02,elect,전기 사용량,-0.5376,-425712.8714,26931000.77,-1.58,감소,15
02,helect,전기 사용량,-0.3906,-425.4273,126752.23,-0.34,감소,11
02,waterCool,수도 사용량,0.525,67542.3571,3989009.5,1.69,증가,15
02,hwaterCool,수도 사용량,-0.4944,-38.2818,7546.86,-0.51,감소,11
03,elect,전기 사용량,-0.2632,-154207.1607,19874378.39,-0.78,감소,15
03,helect,전기 사용량,-0.0567,-68.7273,108724.18,-0.06,감소,11
03,waterCool,수도 사용량,0.4866,84204.3929,3569300.58,2.36,증가,15
03,hwaterCool,수도 사용량,-0.407,-65.0909,6963.91,-0.93,감소,11
04,elect,전기 사용량,-0.3237,-177271.8107,21292405.41,-0.83,감소,15
04,helect,전기 사용량,-0.2006,-165.4636,112987.59,-0.15,감소,11
04,waterCool,수도 사용량,0.5348,72639.2143,3970488.17,1.83,증가,15
04,hwaterCool,수도 사용량,-0.6578,-63.6909,7627.55,-0.84,감소,11
05,elect,전기 사용량,-0.1724,-97380.3357,18778394.02,-0.52,감소,15
05,helect,전기 사용량,-0.1773,-162.7182,106957.68,-0.15,감소,11
05,waterCool,수도 사용량,0.5228,62074.4286,4130459.0,1.5,증가,15
05,hwaterCool,수도 사용량,-0.6665,-78.3182,7603.68,-1.03,감소,11
06,elect,전기 사용량,-0.1223,-74062.3143,20020359.87,-0.37,감소,15
06,helect,전기 사용량,0.1902,258.6636,110163.77,0.23,증가,11
06,waterCool,수도 사용량,0.4053,62265.1071,4527000.92,1.38,증가,15
06,hwaterCool,수도 사용량,-0.6774,-65.9091,8034.36,-0.82,감소,11
07,elect,전기 사용량,0.1565,130477.3393,20601860.02,0.63,증가,15
07,helect,전기 사용량,0.7992,3288.3455,112626.55,2.92,증가,11
07,waterCool,수도 사용량,0.4572,58697.3214,4433980.75,1.32,증가,15
07,hwaterCool,수도 사용량,-0.6835,-77.4545,8118.64,-0.95,감소,11
08,elect,전기 사용량,0.2534,366921.4893,27988945.11,1.31,증가,15
08,helect,전기 사용량,0.6787,5024.4636,145325.86,3.46,증가,11
08,waterCool,수도 사용량,0.5077,71522.6429,4586494.83,1.56,증가,15
08,hwaterCool,수도 사용량,-0.8712,-97.7727,8495.23,-1.15,감소,11
09,elect,전기 사용량,0.1559,270917.3536,19582217.92,1.38,증가,15
09,helect,전기 사용량,0.6307,4008.7364,109187.59,3.67,증가,11
09,waterCool,수도 사용량,0.2681,34617.6429,4718545.83,0.73,증가,15
09,hwaterCool,수도 사용량,-0.7595,-101.7273,8364.82,-1.22,감소,11
10,elect,전기 사용량,-0.0112,-6627.9536,18138870.01,-0.04,감소,15
10,helect,전기 사용량,0.6466,654.1515,102903.82,0.64,증가,10
10,waterCool,수도 사용량,0.5295,67174.8929,4179549.75,1.61,증가,15
10,hwaterCool,수도 사용량,-0.8653,-90.7212,7869.55,-1.15,감소,10
11,elect,전기 사용량,-0.2586,-146559.8136,21041874.68,-0.7,감소,14
11,helect,전기 사용량,-0.1259,-146.9387,112135.92,-0.13,감소,9
11,waterCool,수도 사용량,0.7546,91666.4277,3878831.69,2.36,증가,14
11,hwaterCool,수도 사용량,-0.7853,-98.5403,7940.42,-1.24,감소,9
12,elect,전기 사용량,-0.1297,-167411.2071,21404765.45,-0.78,감소,15
12,helect,전기 사용량,-0.0448,-35.9758,114788.55,-0.03,감소,9
12,waterCool,수도 사용량,0.7387,95828.6095,3623247.69,2.64,증가,14
12,hwaterCool,수도 사용량,-0.6872,-43.2065,7321.79,-0.59,감소,9
