month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,0.2491,30234.0,157354.0,19.21,증가,4
01,elect,전기 사용량,0.8796,4656805.3571,48778963.93,9.55,증가,7
01,helect,전기 사용량,0.7267,5130.6786,273702.96,1.87,증가,7
01,waterCool,수도 사용량,0.9641,853360.7143,16075905.0,5.31,증가,7
01,hwaterCool,수도 사용량,-0.2199,-105.0714,16851.64,-0.62,감소,7
02,gas,가스 사용량,-0.6503,-12993.0,240837.0,-5.39,감소,4
02,elect,전기 사용량,0.4975,2393520.2381,55012016.67,4.35,증가,8
02,helect,전기 사용량,-0.4934,-18769.8929,387560.25,-4.84,감소,8
02,waterCool,수도 사용량,-0.1563,-246458.4524,20666118.33,-1.19,감소,8
02,hwaterCool,수도 사용량,-0.6039,-1268.619,23728.42,-5.35,감소,8
03,gas,가스 사용량,-0.0425,-2295.0,191341.67,-1.2,감소,3
03,elect,전기 사용량,0.6776,7583119.1071,15348486.25,49.41,증가,7
03,helect,전기 사용량,0.7091,3525.0,245363.33,1.44,증가,6
03,waterCool,수도 사용량,0.6148,2371035.0,5213429.29,45.48,증가,7
03,hwaterCool,수도 사용량,0.1967,57.1786,15527.13,0.37,증가,6
04,gas,가스 사용량,0.8742,73612.0,-12998.0,-566.33,증가,4
04,elect,전기 사용량,0.0491,222981.0714,54599813.93,0.41,증가,7
04,helect,전기 사용량,-0.5767,-27523.5714,394682.43,-6.97,감소,7
04,waterCool,수도 사용량,-0.2577,-528182.8571,21574985.71,-2.45,감소,7
04,hwaterCool,수도 사용량,-0.6319,-1636.6786,24510.89,-6.68,감소,7
05,gas,가스 사용량,0.8441,34584.0,-5576.0,-620.23,증가,4
05,elect,전기 사용량,0.8633,2900319.5357,38323570.11,7.57,증가,7
05,helect,전기 사용량,-0.4093,-4088.5357,271072.75,-1.51,감소,7
05,waterCool,수도 사용량,0.9398,963932.5,14675143.93,6.57,증가,7
05,hwaterCool,수도 사용량,-0.2591,-47.8929,17118.11,-0.28,감소,7
06,gas,가스 사용량,0.9153,16747.0,-1993.0,-840.29,증가,4
06,elect,전기 사용량,0.8121,3055633.1429,42433313.81,7.2,증가,6
06,helect,전기 사용량,0.498,2225.4286,254797.1,0.87,증가,6
06,waterCool,수도 사용량,0.9377,1039799.6429,15760962.5,6.6,증가,7
06,hwaterCool,수도 사용량,-0.3283,-85.8571,17976.43,-0.48,감소,7
07,gas,가스 사용량,0.9601,7533.0,1638.0,459.89,증가,4
07,elect,전기 사용량,0.8875,5908558.5714,39275721.43,15.04,증가,7
07,helect,전기 사용량,0.8535,13464.8286,263198.1,5.12,증가,6
07,waterCool,수도 사용량,0.9493,942448.5714,15667995.71,6.02,증가,7
07,hwaterCool,수도 사용량,-0.6231,-112.8286,17771.9,-0.63,감소,6
08,gas,가스 사용량,0.9607,8372.0,4307.0,194.38,증가,4
08,elect,전기 사용량,0.5878,6299895.4643,71087039.46,8.86,증가,7
08,helect,전기 사용량,0.4395,13017.7857,377895.07,3.44,증가,7
08,waterCool,수도 사용량,0.8719,1183093.5714,15443863.57,7.66,증가,7
08,hwaterCool,수도 사용량,-0.0175,-3.4286,17732.14,-0.02,감소,7
09,gas,가스 사용량,0.4488,2360.0,19263.33,12.25,증가,3
09,elect,전기 사용량,0.8293,10561565.7143,40370765.71,26.16,증가,7
09,helect,전기 사용량,0.1718,4618.1071,371082.25,1.24,증가,7
09,waterCool,수도 사용량,0.8915,1183132.8571,15527948.57,7.62,증가,7
09,hwaterCool,수도 사용량,-0.2138,-48.8571,17772.0,-0.27,감소,7
10,gas,가스 사용량,0.9356,3162.1687,9956.87,31.76,증가,4
10,elect,전기 사용량,0.8978,6082768.9286,34287321.79,17.74,증가,7
10,helect,전기 사용량,0.2238,3879.6429,267011.5,1.45,증가,7
10,waterCool,수도 사용량,0.9226,933459.6429,15102389.64,6.18,증가,7
10,hwaterCool,수도 사용량,-0.6124,-4273232.5714,18534151.57,-23.06,감소,7
11,gas,가스 사용량,-0.1878,-1608.7736,38993.58,-4.13,감소,5
11,elect,전기 사용량,0.8776,2811002.5,41747001.07,6.73,증가,7
11,helect,전기 사용량,0.7883,3199.0357,248610.18,1.29,증가,7
11,waterCool,수도 사용량,0.9569,1052463.2143,15047254.64,6.99,증가,7
11,hwaterCool,수도 사용량,0.2363,31.4643,17137.18,0.18,증가,7
12,gas,가스 사용량,-0.5737,-17142.8302,177840.19,-9.64,감소,5
12,elect,전기 사용량,0.84,2750428.2143,44749638.21,6.15,증가,7
12,helect,전기 사용량,0.6618,3654.1071,255959.11,1.43,증가,7
12,waterCool,수도 사용량,0.9287,981597.8571,14687509.29,6.68,증가,7
12,hwaterCool,수도 사용량,-0.0022,-0.6429,16553.5,-0.0,감소,7
