month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.0534,-96186.75,28904981.25,-0.33,감소,15
01,helect,전기 사용량,0.4483,4372.9301,129043.38,3.39,증가,12
01,waterCool,수도 사용량,0.9578,292226.1329,6103312.23,4.79,증가,13
01,hwaterCool,수도 사용량,-0.2339,-29.1879,9230.15,-0.32,감소,10
02,elect,전기 사용량,0.0285,41515.1429,23350380.0,0.18,증가,15
02,helect,전기 사용량,0.4052,3832.6748,115895.87,3.31,증가,12
02,waterCool,수도 사용량,0.9143,224318.3315,6089134.3,3.68,증가,14
02,hwaterCool,수도 사용량,-0.3419,-35.3455,8595.45,-0.41,감소,11
03,elect,전기 사용량,-0.188,-277984.0714,26961469.83,-1.03,감소,15
03,helect,전기 사용량,-0.1782,-1266.9818,155124.22,-0.82,감소,10
03,waterCool,수도 사용량,0.8961,253435.7728,6589434.78,3.85,증가,14
03,hwaterCool,수도 사용량,-0.5931,-96.6061,9894.53,-0.98,감소,10
04,elect,전기 사용량,-0.1431,-189762.9643,23749597.42,-0.8,감소,15
04,helect,전기 사용량,-0.247,-1540.0242,146504.51,-1.05,감소,10
04,waterCool,수도 사용량,0.8954,271378.6235,6085380.64,4.46,증가,14
04,hwaterCool,수도 사용량,-0.535,-53.8182,9294.38,-0.58,감소,10
05,elect,전기 사용량,-0.3934,-850403.5714,28989221.67,-2.93,감소,15
05,helect,전기 사용량,-0.3485,-6262.1636,162498.0,-3.85,감소,11
05,waterCool,수도 사용량,-0.0659,-51665.7701,8612391.63,-0.6,감소,14
05,hwaterCool,수도 사용량,-0.6901,-1058.1455,14193.05,-7.46,감소,10
06,elect,전기 사용량,-0.0123,-18067.5357,23805565.42,-0.08,감소,15
06,helect,전기 사용량,0.6791,6299.6727,104716.64,6.02,증가,11
06,waterCool,수도 사용량,0.9311,284506.8269,6448232.18,4.41,증가,14
06,hwaterCool,수도 사용량,-0.7978,-105.9636,10057.64,-1.05,감소,10
07,elect,전기 사용량,0.0752,162551.4643,30981195.08,0.52,증가,15
07,helect,전기 사용량,0.7306,10776.9,125738.41,8.57,증가,11
07,waterCool,수도 사용량,0.9201,273282.9432,6842570.2,3.99,증가,14
07,hwaterCool,수도 사용량,-0.8136,-96.9091,10162.29,-0.95,감소,10
08,elect,전기 사용량,-0.0162,-46403.7857,36136734.5,-0.13,감소,15
08,helect,전기 사용량,0.5525,5926.7636,184979.16,3.2,증가,10
08,waterCool,수도 사용량,0.8884,267338.9062,6770976.46,3.95,증가,14
08,hwaterCool,수도 사용량,-0.6806,-134.6424,10300.89,-1.31,감소,10
09,elect,전기 사용량,0.1094,188556.0714,21602622.17,0.87,증가,15
09,helect,전기 사용량,0.7058,6345.9065,113989.01,5.57,증가,9
09,waterCool,수도 사용량,0.9228,282310.1004,6254943.56,4.51,증가,14
09,hwaterCool,수도 사용량,-0.1174,-21.2016,9191.1,-0.23,감소,9
10,elect,전기 사용량,-0.1862,-266069.2143,24731054.5,-1.08,감소,15
10,helect,전기 사용량,0.4893,1665.6182,130321.22,1.28,증가,10
10,waterCool,수도 사용량,0.9276,287827.5561,6241171.2,4.61,증가,14
10,hwaterCool,수도 사용량,-0.394,-43.0121,9401.05,-0.46,감소,10
11,elect,전기 사용량,-0.119,-229208.7143,23709746.33,-0.97,감소,15
11,helect,전기 사용량,0.4897,2507.7726,129909.45,1.93,증가,9
11,waterCool,수도 사용량,0.939,277161.0779,6293425.08,4.4,증가,14
11,hwaterCool,수도 사용량,-0.8024,-115.6806,9705.44,-1.19,감소,9
12,elect,전기 사용량,-0.1502,-246398.7857,28704764.17,-0.86,감소,15
12,helect,전기 사용량,0.7624,7283.1182,108986.32,6.68,증가,11
12,waterCool,수도 사용량,0.9382,283320.5892,6272929.32,4.52,증가,14
12,hwaterCool,수도 사용량,-0.5778,-62.3636,9459.64,-0.66,감소,10
