month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.189,800151.4893,61502883.24,1.3,증가,15
01,hheat,난방 사용량,-0.0148,-88.7832,163996.64,-0.05,감소,12
01,waterHot,급탕 사용량,0.668,762254.3706,20582655.13,3.7,증가,12
01,hwaterHot,급탕 사용량,0.4246,122.5385,9645.54,1.27,증가,12
01,elect,전기 사용량,-0.0452,-213483.6643,84535302.32,-0.25,감소,15
01,helect,전기 사용량,0.7725,22762.489,343069.14,6.63,증가,13
01,waterCool,수도 사용량,0.9669,1182887.7433,22893000.89,5.17,증가,14
01,hwaterCool,수도 사용량,0.4401,211.8951,32064.08,0.66,증가,12
02,heat,난방 사용량,0.0844,253820.8107,49157846.66,0.52,증가,15
02,hheat,난방 사용량,-0.6922,-4768.7727,167603.83,-2.85,감소,12
02,waterHot,급탕 사용량,0.5197,1036442.2378,20484544.36,5.06,증가,12
02,hwaterHot,급탕 사용량,0.3292,69.4476,10177.04,0.68,증가,12
02,elect,전기 사용량,0.0156,75062.7429,83117631.6,0.09,증가,15
02,helect,전기 사용량,0.7663,14540.3531,427235.64,3.4,증가,12
02,waterCool,수도 사용량,0.6728,1358135.8214,20211817.25,6.72,증가,15
02,hwaterCool,수도 사용량,0.0513,156.0315,35291.08,0.44,증가,12
03,heat,난방 사용량,-0.206,-587202.7099,40005074.83,-1.47,감소,14
03,hheat,난방 사용량,-0.7494,-4058.4545,115705.91,-3.51,감소,11
03,waterHot,급탕 사용량,0.4548,270793.6364,21161568.18,1.28,증가,11
03,hwaterHot,급탕 사용량,0.4548,117.7364,9200.68,1.28,증가,11
03,elect,전기 사용량,0.0325,145563.1187,69865565.37,0.21,증가,14
03,helect,전기 사용량,0.7573,23897.7308,292766.06,8.16,증가,12
03,waterCool,수도 사용량,0.8733,865590.546,23983752.42,3.61,증가,13
03,hwaterCool,수도 사용량,-0.2606,-135.8727,32928.0,-0.41,감소,11
04,heat,난방 사용량,-0.7011,-912371.1846,18784253.2,-4.86,감소,14
04,hheat,난방 사용량,-0.4512,-1834.5818,67803.09,-2.71,감소,11
04,waterHot,급탕 사용량,0.0209,11436.3636,19698263.64,0.06,증가,11
