month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.959,6858525.0,54648290.0,12.55,증가,5
01,hheat,난방 사용량,-0.9717,-36.0,826.6,-4.36,감소,5
01,waterHot,급탕 사용량,0.9378,5197751.0,22886586.0,22.71,증가,5
01,hwaterHot,급탕 사용량,-0.9198,-237.8,7174.0,-3.31,감소,5
01,elect,전기 사용량,0.9039,8805897.4,58101035.0,15.16,증가,5
01,helect,전기 사용량,-0.3347,-1040.8,309395.4,-0.34,감소,5
01,waterCool,수도 사용량,0.8856,973015.0,16290168.0,5.97,증가,5
01,hwaterCool,수도 사용량,0.0832,29.2,16584.6,0.18,증가,5
02,heat,난방 사용량,0.901,7689844.0,36690086.0,20.96,증가,5
02,hheat,난방 사용량,0.0638,3.4,545.0,0.62,증가,5
02,waterHot,급탕 사용량,0.9625,5175706.0,20420602.0,25.35,증가,5
02,hwaterHot,급탕 사용량,-0.8419,-167.2,6351.8,-2.63,감소,5
02,elect,전기 사용량,0.9268,5338899.3,51958857.2,10.28,증가,5
02,helect,전기 사용량,0.3272,1331.9,270489.2,0.49,증가,5
02,waterCool,수도 사용량,0.8095,961015.0,14617782.0,6.57,증가,5
02,hwaterCool,수도 사용량,0.1368,38.2,14699.4,0.26,증가,5
03,heat,난방 사용량,0.8018,4281419.0,21316424.0,20.09,증가,4
03,hheat,난방 사용량,0.1002,4.8,281.8,1.7,증가,4
03,waterHot,급탕 사용량,0.9588,5011738.0,21936583.0,22.85,증가,4
03,hwaterHot,급탕 사용량,-0.6682,-152.2,6759.8,-2.25,감소,4
03,elect,전기 사용량,0.9911,7618888.6,49871747.6,15.28,증가,4
03,helect,전기 사용량,-0.4489,-2702.2,297592.3,-0.91,감소,4
03,waterCool,수도 사용량,0.2272,219358.0,17096283.0,1.28,증가,4
03,hwaterCool,수도 사용량,-0.8789,-696.8,16945.7,-4.11,감소,4
04,heat,난방 사용량,-0.7814,-2705703.0,17628696.0,-15.35,감소,5
04,hheat,난방 사용량,-0.8508,-43.1,187.0,-23.05,감소,5
04,waterHot,급탕 사용량,0.9782,3427391.0,14825858.0,23.12,증가,5
04,hwaterHot,급탕 사용량,-0.853,-125.4,5981.8,-2.1,감소,5
04,elect,전기 사용량,0.8991,4838370.8,45802061.2,10.56,증가,5
04,helect,전기 사용량,0.6571,4839.8,261941.8,1.85,증가,5
04,waterCool,수도 사용량,0.9336,1258808.0,13838094.0,9.1,증가,5
04,hwaterCool,수도 사용량,0.5217,207.5,15110.6,1.37,증가,5
05,heat,난방 사용량,-0.8999,-604356.0,7716654.0,-7.83,감소,5
05,hheat,난방 사용량,-0.9543,-7.3,36.2,-20.17,감소,5
05,waterHot,급탕 사용량,0.9265,2552939.0,12146130.0,21.02,증가,5
05,hwaterHot,급탕 사용량,-0.2232,-28.7,5155.6,-0.56,감소,5
05,elect,전기 사용량,0.8951,5502896.2,48047980.8,11.45,증가,5
05,helect,전기 사용량,0.6665,5488.4,270807.4,2.03,증가,5
05,waterCool,수도 사용량,0.9314,1187539.0,14839170.0,8.0,증가,5
05,hwaterCool,수도 사용량,0.2308,92.3,15590.8,0.59,증가,5
